,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
1317,0.8563875781358306,"[-0.12179129464285714, 0.6740056818181818, 0.3399658203125, 0.5513822115384616, 0.9048978365384616, 0.8647017045454546, 0.019221379206730768, 0.18258231026785715, 0.6131240487098694, 1.0647216796875, 1.3661411830357142, 1.2940340909090908, 1.5733924278846154, 1.9346788194444444, 1.576171875, 0.698828125, 1.3579508463541667, 0.6572265625, 0.7201286764705882]","[-67.5234375, -94.90625, -40.0400390625, -44.619140625, -42.146484375, -28.9375, -41.5628662109375, -34.98486328125, -56.50104594230652, -44.0081787109375, -36.4052734375, -28.703125, -29.8173828125, -21.83203125, -22.9453125, -36.72265625, -23.732421875, -41.80859375, -49.751953125]","[-65.818359375, -109.734375, -45.4794921875, -51.787109375, -53.91015625, -38.44921875, -41.812744140625, -37.541015625, -68.7635269165039, -59.97900390625, -55.53125, -42.9375, -50.271484375, -39.244140625, -35.5546875, -43.7109375, -40.02783203125, -49.6953125, -61.994140625]",A short story about two robots,openai-community/gpt2-xl,30
1318,0.9237134474446392,"[-0.14913504464285715, 1.0536221590909092, 0.6722412109375, 0.43306790865384615, 0.8440504807692307, 0.6530539772727273, 0.03177584134615385, 0.29160853794642855, 0.5818150639533997, 1.2912109375, 1.6508091517857142, 1.1875, 1.7287409855769231, 1.7849392361111112, 1.11328125, 0.96015625, 1.251953125, 1.1806640625, 0.9892003676470589]","[-71.4921875, -92.47265625, -40.1005859375, -45.2373046875, -42.234375, -28.931640625, -40.685791015625, -34.62158203125, -56.276735067367554, -43.564453125, -36.705078125, -28.55859375, -29.8076171875, -21.859375, -23.09375, -36.4609375, -23.7705078125, -41.53125, -50.146484375]","[-69.404296875, -115.65234375, -50.8564453125, -50.8671875, -53.20703125, -36.115234375, -41.098876953125, -38.7041015625, -67.91303634643555, -62.9326171875, -59.81640625, -41.62109375, -52.28125, -37.923828125, -32.0, -46.0625, -38.7939453125, -55.69921875, -66.962890625]",A short story,openai-community/gpt2-xl,30
1319,0.8830373513163622,"[-0.146484375, 1.0021306818181819, 0.806884765625, 0.2717097355769231, 0.6793870192307693, 0.7162642045454546, 0.19876802884615385, 0.209228515625, 0.4342848896980286, 1.241748046875, 1.7506277901785714, 1.0912642045454546, 1.2486478365384615, 1.8273654513888888, 1.0322265625, 0.999609375, 1.22662353515625, 1.1067708333333333, 1.0806525735294117]","[-71.119140625, -90.5703125, -39.3798828125, -46.3876953125, -43.16015625, -28.4453125, -41.34893798828125, -34.78662109375, -56.052690267562866, -43.053466796875, -37.2353515625, -29.0234375, -29.791015625, -21.912109375, -23.109375, -36.92578125, -24.381103515625, -41.7421875, -50.5546875]","[-69.068359375, -112.6171875, -52.2900390625, -49.919921875, -51.9921875, -36.32421875, -43.93292236328125, -37.7158203125, -64.73838806152344, -61.6796875, -61.744140625, -41.02734375, -46.0234375, -38.3583984375, -31.3671875, -46.921875, -39.1005859375, -55.0234375, -68.92578125]",A description of a visit to the doctor's office,openai-community/gpt2-xl,30
1320,0.5948069314117713,"[-0.24543644831730768, -0.052408854166666664, 0.81707763671875, 0.3878038194444444, 0.8174715909090909, 0.783203125, 0.7296875, 0.35477120535714285, -0.04748017787933349, 0.47573617788461536, 0.4627278645833333, 1.1161221590909092, 0.8603864397321429, 0.48799954927884615, 0.4489933894230769, 0.7911931818181818, 1.2435128348214286, 0.498046875, 1.371923828125]","[-39.395751953125, -54.02734375, -38.2353515625, -33.33984375, -94.2265625, -54.197265625, -39.828125, -32.1083984375, -61.13293218612671, -34.5302734375, -32.443359375, -23.71484375, -58.10693359375, -37.858154296875, -38.197265625, -26.81640625, -42.3701171875, -22.796875, -40.849853515625]","[-36.205078125, -53.3984375, -51.30859375, -36.830078125, -112.2109375, -67.51171875, -47.125, -37.0751953125, -60.18332862854004, -40.71484375, -37.99609375, -35.9921875, -70.15234375, -44.2021484375, -44.0341796875, -35.51953125, -59.779296875, -26.78125, -61.4287109375]",A short story about a couple having dinner,openai-community/gpt2-xl,30
1321,0.5695957259971144,"[-0.22916353665865385, 0.052083333333333336, 0.363433837890625, 0.5785590277777778, 0.5933948863636364, 0.4055032169117647, 0.65546875, 0.33628627232142855, 0.1469797372817993, 0.6290564903846154, 0.5712890625, 1.314453125, 0.42177036830357145, 0.6766075721153846, 0.6354417067307693, 0.9579190340909091, 0.9598911830357143, 0.7275390625, 1.0258056640625]","[-40.7730712890625, -46.58984375, -37.837890625, -32.908203125, -92.15625, -53.740234375, -39.7421875, -32.4453125, -60.82676839828491, -35.275390625, -32.6083984375, -23.30859375, -56.66552734375, -37.8154296875, -38.1689453125, -27.091796875, -42.1552734375, -22.6875, -41.2242431640625]","[-37.7939453125, -47.21484375, -43.65283203125, -38.115234375, -105.2109375, -60.6337890625, -46.296875, -37.1533203125, -63.7663631439209, -43.453125, -39.4638671875, -37.767578125, -62.5703125, -46.611328125, -46.4296875, -37.62890625, -55.59375, -28.5078125, -56.611328125]",A short story about a robot couple having dinner,openai-community/gpt2-xl,30
1322,0.5422444447637719,"[-0.35452035757211536, -0.1455078125, 0.24310302734375, 0.5989583333333334, 0.4647549715909091, 0.2805606617647059, 0.22109375, 0.26388113839285715, 0.24903507232666017, 0.5726412259615384, 0.6368408203125, 0.8794389204545454, 0.25966099330357145, 0.6838191105769231, 0.9113581730769231, 1.3829900568181819, 0.6898716517857143, 1.5341796875, 0.9304850260416667]","[-47.9947509765625, -50.41015625, -38.6162109375, -31.353515625, -88.166015625, -54.81640625, -37.71875, -31.8154296875, -61.41354751586914, -36.1083984375, -33.12548828125, -23.548828125, -55.60302734375, -37.8974609375, -38.658203125, -27.537109375, -42.1796875, -22.6015625, -40.223876953125]","[-43.385986328125, -48.6640625, -42.505859375, -36.744140625, -98.390625, -59.5859375, -39.9296875, -35.509765625, -66.39424896240234, -43.552734375, -40.767578125, -33.22265625, -59.23828125, -46.787109375, -50.505859375, -42.75, -51.837890625, -34.875, -54.18115234375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,30
1323,0.7786515251121893,"[-0.24908916766826922, 0.040201822916666664, 0.328582763671875, 0.8448350694444444, 0.8125, 0.5194163602941176, 0.521484375, 0.38626534598214285, 0.36482222080230714, 1.1095252403846154, 0.6655680338541666, 1.3233309659090908, 0.5359584263392857, 1.0820688100961537, 1.1887770432692308, 1.4515269886363635, 0.9532645089285714, 1.6748046875, 1.2405354817708334]","[-45.0509033203125, -49.212890625, -40.22216796875, -31.640625, -91.859375, -53.1640625, -38.49609375, -32.13330078125, -61.467082500457764, -35.84765625, -32.041015625, -23.892578125, -58.31494140625, -37.72021484375, -38.4560546875, -26.970703125, -42.185546875, -22.15625, -41.3709716796875]","[-41.812744140625, -49.6953125, -45.4794921875, -39.244140625, -109.734375, -61.994140625, -43.7109375, -37.541015625, -68.7635269165039, -50.271484375, -40.02783203125, -38.44921875, -65.818359375, -51.787109375, -53.91015625, -42.9375, -55.53125, -35.5546875, -59.97900390625]",A short story about two robots,openai-community/gpt2-xl,30
1324,0.8151865062335937,"[-0.26668607271634615, -0.036946614583333336, 0.72198486328125, 0.5872395833333334, 1.0276100852272727, 0.7681525735294118, 0.739453125, 0.47293526785714285, 0.316143798828125, 1.2980018028846154, 0.5391438802083334, 1.1340553977272727, 0.8104422433035714, 0.9754356971153846, 1.1124549278846154, 1.3567116477272727, 1.2609514508928572, 1.1845703125, 1.4868896484375]","[-44.5657958984375, -56.142578125, -39.3046875, -32.638671875, -93.044921875, -53.904296875, -38.66796875, -32.0830078125, -61.59016036987305, -35.4072265625, -32.32421875, -23.640625, -58.05810546875, -38.1865234375, -38.7451171875, -26.697265625, -42.1630859375, -22.5234375, -40.6292724609375]","[-41.098876953125, -55.69921875, -50.8564453125, -37.923828125, -115.65234375, -66.962890625, -46.0625, -38.7041015625, -67.91303634643555, -52.28125, -38.7939453125, -36.115234375, -69.404296875, -50.8671875, -53.20703125, -41.62109375, -59.81640625, -32.0, -62.9326171875]",A short story,openai-community/gpt2-xl,30
1325,0.7661234212919961,"[-0.37851186899038464, 0.007975260416666666, 0.853057861328125, 0.6376953125, 0.8575106534090909, 0.85546875, 0.7453125, 0.402587890625, 0.16781728267669677, 0.8638070913461539, 0.5578206380208334, 1.1493252840909092, 0.8416224888392857, 0.8641826923076923, 0.9683743990384616, 1.2858664772727273, 1.35205078125, 1.12646484375, 1.3979166666666667]","[-48.85357666015625, -54.927734375, -38.64111328125, -32.619140625, -93.751953125, -54.3828125, -39.46875, -32.07958984375, -61.3820424079895, -34.7939453125, -32.40673828125, -23.681640625, -57.28564453125, -38.685546875, -39.4033203125, -26.8828125, -42.8154296875, -22.35546875, -40.7109375]","[-43.93292236328125, -55.0234375, -52.2900390625, -38.3583984375, -112.6171875, -68.92578125, -46.921875, -37.7158203125, -64.73838806152344, -46.0234375, -39.1005859375, -36.32421875, -69.068359375, -49.919921875, -51.9921875, -41.02734375, -61.744140625, -31.3671875, -61.6796875]",A description of a visit to the doctor's office,openai-community/gpt2-xl,30
1326,0.6035580473925374,"[-0.1525607638888889, 0.41727120535714285, 0.36478365384615385, 0.38423906564712523, 0.58984375, -0.05637770432692308, 0.76220703125, -0.36443014705882354, 0.583038330078125, 0.4458705357142857, 1.4677164713541666, 0.41684194711538464, 1.0809659090909092, 1.455859375, 0.7375710227272727, 1.0474964488636365, 0.3867885044642857, 0.6976787860576923, 1.2027994791666667]","[-38.203125, -53.9375, -35.97265625, -52.498547315597534, -30.91796875, -36.93798828125, -20.68359375, -73.70703125, -41.97998046875, -63.91015625, -39.4129638671875, -38.783203125, -88.4296875, -32.56640625, -27.40625, -24.4697265625, -31.66015625, -34.96435546875, -38.96484375]","[-36.830078125, -59.779296875, -40.71484375, -60.18332862854004, -37.99609375, -36.205078125, -26.78125, -67.51171875, -51.30859375, -70.15234375, -61.4287109375, -44.2021484375, -112.2109375, -47.125, -35.51953125, -35.9921875, -37.0751953125, -44.0341796875, -53.3984375]",A short story about a couple having dinner,openai-community/gpt2-xl,30
1327,0.5556560037745258,"[-0.4131944444444444, 0.45828683035714285, 0.35952524038461536, 0.5508135318756103, 0.7052001953125, 0.12964336688701922, 1.0830078125, -0.6633157169117647, 0.164886474609375, 0.11976841517857142, 1.17607421875, 0.5897686298076923, 0.7628728693181818, 1.4099609375, 0.9328835227272727, 1.2412997159090908, 0.39990234375, 0.8873197115384616, 0.6627604166666666]","[-41.833984375, -49.177734375, -38.779296875, -52.75009250640869, -31.00146484375, -36.10858154296875, -19.84375, -71.91015625, -41.0146484375, -60.8935546875, -38.97021484375, -38.9443359375, -88.427734375, -32.197265625, -27.3671875, -24.11328125, -31.5546875, -34.89453125, -39.26171875]","[-38.115234375, -55.59375, -43.453125, -63.7663631439209, -39.4638671875, -37.7939453125, -28.5078125, -60.6337890625, -43.65283203125, -62.5703125, -56.611328125, -46.611328125, -105.2109375, -46.296875, -37.62890625, -37.767578125, -37.1533203125, -46.4296875, -47.21484375]",A short story about a robot couple having dinner,openai-community/gpt2-xl,30
1328,0.5603168750099334,"[-0.2649739583333333, 0.31766183035714285, 0.12830528846153846, 0.6704453945159912, 0.7854817708333334, 0.20360858623798078, 1.849609375, -0.4939108455882353, 0.1558837890625, -0.07484654017857142, 1.027783203125, 0.6458082932692307, 0.5116299715909091, 0.812890625, 1.3707386363636365, 0.8115234375, 0.2538364955357143, 1.2053786057692308, 0.7291666666666666]","[-39.12890625, -47.390625, -41.884765625, -52.98534107208252, -31.341796875, -40.73907470703125, -20.078125, -67.982421875, -40.01171875, -60.2861328125, -38.764404296875, -38.3916015625, -87.134765625, -31.80078125, -27.671875, -24.2958984375, -31.9560546875, -34.8359375, -39.9140625]","[-36.744140625, -51.837890625, -43.552734375, -66.39424896240234, -40.767578125, -43.385986328125, -34.875, -59.5859375, -42.505859375, -59.23828125, -54.18115234375, -46.787109375, -98.390625, -39.9296875, -42.75, -33.22265625, -35.509765625, -50.505859375, -48.6640625]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,30
1329,0.75567231350656,"[-0.6178385416666666, 0.5804268973214286, 0.5531099759615384, 0.8191786527633667, 0.9641927083333334, 0.19073016826923078, 1.9765625, -0.5066061580882353, 0.2596435546875, 0.1240234375, 1.3710693359375, 1.0123948317307692, 0.9913884943181818, 1.1625, 1.4509943181818181, 1.2837357954545454, 0.4169224330357143, 1.4864783653846154, 0.8388671875]","[-44.8046875, -47.4052734375, -43.0810546875, -52.37995386123657, -28.45751953125, -39.333251953125, -19.7421875, -70.6064453125, -41.3251953125, -64.08203125, -39.4129638671875, -38.6259765625, -87.923828125, -32.0859375, -26.9765625, -24.328125, -31.7041015625, -34.5859375, -39.62890625]","[-39.244140625, -55.53125, -50.271484375, -68.7635269165039, -40.02783203125, -41.812744140625, -35.5546875, -61.994140625, -45.4794921875, -65.818359375, -59.97900390625, -51.787109375, -109.734375, -43.7109375, -42.9375, -38.44921875, -37.541015625, -53.91015625, -49.6953125]",A short story about two robots,openai-community/gpt2-xl,30
1330,0.8195923281793069,"[-0.4559461805555556, 0.5192522321428571, 0.8813852163461539, 0.7741692304611206, 0.8489176432291666, 0.22906494140625, 1.412109375, -0.35897288602941174, 0.554473876953125, 0.3856724330357143, 1.5826171875, 0.9637920673076923, 1.2333984375, 1.351953125, 1.3197798295454546, 1.0676491477272727, 0.5077427455357143, 1.4068885216346154, 1.3483072916666667]","[-42.02734375, -52.546875, -40.8232421875, -52.429651737213135, -28.60693359375, -38.12103271484375, -20.703125, -73.0654296875, -41.98486328125, -64.0048828125, -39.193359375, -38.337890625, -88.517578125, -32.54296875, -27.103515625, -24.37109375, -31.595703125, -34.91748046875, -39.51953125]","[-37.923828125, -59.81640625, -52.28125, -67.91303634643555, -38.7939453125, -41.098876953125, -32.0, -66.962890625, -50.8564453125, -69.404296875, -62.9326171875, -50.8671875, -115.65234375, -46.0625, -41.62109375, -36.115234375, -38.7041015625, -53.20703125, -55.69921875]",A short story,openai-community/gpt2-xl,30
1331,0.7808096197971507,"[-0.4306640625, 0.35337611607142855, 0.5457481971153846, 0.6108895301818847, 0.8568115234375, 0.39256873497596156, 1.3349609375, -0.18910845588235295, 0.65325927734375, 0.39529854910714285, 1.4587727864583333, 0.8668118990384616, 1.1144353693181819, 1.411328125, 1.2865767045454546, 1.1250887784090908, 0.42578125, 1.2998798076923077, 1.3235677083333333]","[-42.234375, -56.796875, -38.9287109375, -52.52059745788574, -28.81884765625, -38.82952880859375, -20.6875, -72.140625, -41.837890625, -63.5341796875, -39.798095703125, -38.6513671875, -88.099609375, -32.80859375, -26.875, -23.9482421875, -31.7548828125, -35.09375, -39.140625]","[-38.3583984375, -61.744140625, -46.0234375, -64.73838806152344, -39.1005859375, -43.93292236328125, -31.3671875, -68.92578125, -52.2900390625, -69.068359375, -61.6796875, -49.919921875, -112.6171875, -46.921875, -41.02734375, -36.32421875, -37.7158203125, -51.9921875, -55.0234375]",A description of a visit to the doctor's office,openai-community/gpt2-xl,30
1332,0.6272871005321882,"[0.1630859375, 0.33740234375, 0.11197916666666667, 0.224609375, 0.6884765625, 0.05528349876403808, 0.6813557942708334, 0.8394886363636364, 1.1448800223214286, 1.50859375, 0.5458096590909091, 0.78350830078125, 0.5421424278846154, 0.6495267427884616, -0.0720355694110577, 0.7163783482142857, 1.4735514322916667, 1.1501652644230769, 0.3742532169117647]","[-108.623046875, -24.08203125, -35.822265625, -33.9306640625, -45.13671875, -59.07765865325928, -29.81982421875, -26.7578125, -43.7509765625, -32.0390625, -29.515625, -38.7724609375, -33.6669921875, -35.75830078125, -37.14154052734375, -60.123046875, -39.325439453125, -29.08203125, -61.1494140625]","[-112.2109375, -26.78125, -36.830078125, -37.0751953125, -53.3984375, -60.18332862854004, -37.99609375, -35.9921875, -59.779296875, -47.125, -35.51953125, -51.30859375, -40.71484375, -44.2021484375, -36.205078125, -70.15234375, -61.4287109375, -44.0341796875, -67.51171875]",A short story about a couple having dinner,openai-community/gpt2-xl,30
1333,0.5793140922493736,"[0.08158735795454546, 0.41796875, 0.2455512152777778, 0.23876953125, 0.21354166666666666, 0.25238585472106934, 0.8212890625, 1.0247691761363635, 0.9310128348214286, 1.36015625, 0.765625, 0.296844482421875, 0.7254356971153846, 0.8263972355769231, 0.030719463641826924, 0.3408900669642857, 1.1733968098958334, 1.341796875, -0.08116957720588236]","[-103.416015625, -25.1640625, -35.9052734375, -33.810546875, -44.65234375, -58.71864604949951, -29.6083984375, -26.4951171875, -42.5595703125, -32.6953125, -29.20703125, -38.9033203125, -34.0224609375, -35.8681640625, -37.39459228515625, -57.7978515625, -39.0103759765625, -28.986328125, -62.013671875]","[-105.2109375, -28.5078125, -38.115234375, -37.1533203125, -47.21484375, -63.7663631439209, -39.4638671875, -37.767578125, -55.59375, -46.296875, -37.62890625, -43.65283203125, -43.453125, -46.611328125, -37.7939453125, -62.5703125, -56.611328125, -46.4296875, -60.6337890625]",A short story about a robot couple having dinner,openai-community/gpt2-xl,30
1334,0.5558571579680494,"[0.09730113636363637, 0.201171875, 0.4312065972222222, 0.28794642857142855, 0.1708984375, 0.31298036575317384, 0.8566080729166666, 0.6740944602272727, 0.75732421875, 0.8408203125, 1.0880681818181819, 0.2490234375, 0.7311448317307693, 0.8729341947115384, 0.30849515474759615, 0.14986746651785715, 1.0121744791666667, 1.6600811298076923, -0.14085477941176472]","[-96.25, -33.265625, -32.86328125, -31.478515625, -46.61328125, -60.13464164733887, -30.48828125, -25.8076171875, -41.2353515625, -31.521484375, -30.78125, -38.521484375, -34.0478515625, -35.43896484375, -39.37554931640625, -57.14013671875, -38.99853515625, -28.9248046875, -61.98046875]","[-98.390625, -34.875, -36.744140625, -35.509765625, -48.6640625, -66.39424896240234, -40.767578125, -33.22265625, -51.837890625, -39.9296875, -42.75, -42.505859375, -43.552734375, -46.787109375, -43.385986328125, -59.23828125, -54.18115234375, -50.505859375, -59.5859375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,30
1335,0.7785991424635988,"[0.006125710227272727, 0.7353515625, 0.5949435763888888, 0.3374720982142857, 0.4645182291666667, 0.47580585479736326, 0.9243977864583334, 1.0743075284090908, 0.9591936383928571, 1.196875, 1.1381392045454546, 0.40777587890625, 1.2454176682692308, 1.2123272235576923, 0.2557936448317308, 0.46372767857142855, 1.363623046875, 1.9427584134615385, -0.005170036764705882]","[-109.599609375, -29.671875, -33.8896484375, -32.81640625, -44.12109375, -59.24740982055664, -28.93505859375, -26.6318359375, -42.1025390625, -31.7421875, -30.41796875, -38.955078125, -34.0810546875, -36.02685546875, -38.4874267578125, -59.326171875, -39.524658203125, -28.654296875, -62.08203125]","[-109.734375, -35.5546875, -39.244140625, -37.541015625, -49.6953125, -68.7635269165039, -40.02783203125, -38.44921875, -55.53125, -43.7109375, -42.9375, -45.4794921875, -50.271484375, -51.787109375, -41.812744140625, -65.818359375, -59.97900390625, -53.91015625, -61.994140625]",A short story about two robots,openai-community/gpt2-xl,30
1336,0.830783778739307,"[0.017045454545454544, 0.251953125, 0.4935980902777778, 0.39620535714285715, 0.8167317708333334, 0.44129507541656493, 0.7552897135416666, 0.8603515625, 1.2618582589285714, 1.4359375, 1.0053267045454546, 0.77911376953125, 1.3989633413461537, 1.1089618389423077, 0.23349703275240385, 0.7395717075892857, 1.5833577473958333, 1.8667367788461537, 0.3390969669117647]","[-115.27734375, -29.984375, -33.4814453125, -33.1572265625, -45.8984375, -59.08713483810425, -29.73046875, -26.6513671875, -42.150390625, -31.703125, -30.5625, -38.390625, -34.0947265625, -36.45068359375, -38.06341552734375, -59.05029296875, -39.1822509765625, -28.939453125, -61.1982421875]","[-115.65234375, -32.0, -37.923828125, -38.7041015625, -55.69921875, -67.91303634643555, -38.7939453125, -36.115234375, -59.81640625, -46.0625, -41.62109375, -50.8564453125, -52.28125, -50.8671875, -41.098876953125, -69.404296875, -62.9326171875, -53.20703125, -66.962890625]",A short story,openai-community/gpt2-xl,30
1337,0.7855484932691157,"[-0.011008522727272728, -0.0283203125, 0.4975043402777778, 0.26095145089285715, 0.8951822916666666, 0.31013414859771726, 0.7432454427083334, 0.892578125, 1.3042689732142858, 1.5228515625, 0.8931107954545454, 0.85064697265625, 0.9157151442307693, 1.0505558894230769, 0.398681640625, 0.7165876116071429, 1.4869466145833334, 1.7689302884615385, 0.45685891544117646]","[-112.859375, -31.59375, -33.880859375, -34.0625, -44.28125, -58.53570508956909, -30.181640625, -26.505859375, -43.484375, -31.693359375, -31.203125, -38.6796875, -34.119140625, -36.2626953125, -38.75006103515625, -59.0361328125, -39.37548828125, -28.99609375, -61.1591796875]","[-112.6171875, -31.3671875, -38.3583984375, -37.7158203125, -55.0234375, -64.73838806152344, -39.1005859375, -36.32421875, -61.744140625, -46.921875, -41.02734375, -52.2900390625, -46.0234375, -49.919921875, -43.93292236328125, -69.068359375, -61.6796875, -51.9921875, -68.92578125]",A description of a visit to the doctor's office,openai-community/gpt2-xl,30
1338,0.719492727943605,"[0.1630859375, 0.14577414772727273, 0.11207056045532227, 1.10078125, 1.3922991071428572, 0.3271484375, 0.8519176136363636, -0.15289776141826922, 0.38296274038461536, 1.5319010416666667, 0.23451450892857142, 1.0472005208333333, 0.73028564453125, 0.5859375, 1.5203683035714286, 1.447265625, 0.9680989583333334, 0.4719050480769231, 0.8097426470588235]","[-108.623046875, -34.388671875, -57.941917419433594, -44.9169921875, -50.66015625, -39.78125, -26.1484375, -38.1927490234375, -35.736328125, -23.04296875, -33.7919921875, -25.4296875, -39.6240234375, -22.09375, -38.494140625, -32.65234375, -41.78125, -38.0673828125, -53.74609375]","[-112.2109375, -35.9921875, -60.18332862854004, -61.4287109375, -70.15234375, -44.0341796875, -35.51953125, -36.205078125, -40.71484375, -36.830078125, -37.0751953125, -37.99609375, -51.30859375, -26.78125, -59.779296875, -47.125, -53.3984375, -44.2021484375, -67.51171875]",A short story about a couple having dinner,openai-community/gpt2-xl,30
1339,0.6616772316388758,"[0.08158735795454546, 0.20046164772727273, 0.2461862564086914, 0.810595703125, 0.8875558035714286, 0.529296875, 0.9928977272727273, -0.02784142127403846, 0.5764723557692307, 1.6551649305555556, 0.24246651785714285, 1.1695149739583333, 0.26381683349609375, 0.8115234375, 1.2213309151785714, 1.359375, 0.4851888020833333, 0.6737530048076923, 0.3925206801470588]","[-103.416015625, -35.5625, -58.84263801574707, -44.452392578125, -50.14453125, -39.548828125, -26.70703125, -38.1558837890625, -35.958984375, -23.21875, -33.7587890625, -25.4296875, -39.4317626953125, -22.015625, -38.4951171875, -32.703125, -41.392578125, -37.8525390625, -53.9609375]","[-105.2109375, -37.767578125, -63.7663631439209, -56.611328125, -62.5703125, -46.4296875, -37.62890625, -37.7939453125, -43.453125, -38.115234375, -37.1533203125, -39.4638671875, -43.65283203125, -28.5078125, -55.59375, -46.296875, -47.21484375, -46.611328125, -60.6337890625]",A short story about a robot couple having dinner,openai-community/gpt2-xl,30
1340,0.6741355839385029,"[0.09730113636363637, -0.26118607954545453, 0.3004006385803223, 0.6952311197916666, 0.69287109375, 0.7297175480769231, 1.3721590909090908, 0.21442119891826922, 0.6358173076923077, 1.5822482638888888, 0.17665318080357142, 1.2508951822916667, 0.3021697998046875, 1.6396484375, 1.0422014508928572, 0.8015625, 0.55224609375, 0.7423753004807693, 0.24184283088235295]","[-96.25, -36.095703125, -60.3862361907959, -43.752685546875, -49.5380859375, -41.01953125, -27.65625, -40.5985107421875, -35.287109375, -22.50390625, -33.03662109375, -25.7568359375, -37.671142578125, -21.7578125, -37.2470703125, -31.9140625, -42.037109375, -37.13623046875, -55.474609375]","[-98.390625, -33.22265625, -66.39424896240234, -54.18115234375, -59.23828125, -50.505859375, -42.75, -43.385986328125, -43.552734375, -36.744140625, -35.509765625, -40.767578125, -42.505859375, -34.875, -51.837890625, -39.9296875, -48.6640625, -46.787109375, -59.5859375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,30
1341,0.8551626575469998,"[0.006125710227272727, 0.12642045454545456, 0.4571340560913086, 1.05263671875, 1.04345703125, 0.8753004807692307, 1.4030539772727273, 0.14959247295673078, 1.1165114182692308, 1.84375, 0.2715541294642857, 1.2420654296875, 0.3925018310546875, 1.71875, 1.2777622767857142, 1.120703125, 0.6365559895833334, 1.0621243990384615, 0.4520909926470588]","[-109.599609375, -37.05859375, -59.620845794677734, -44.189453125, -51.2099609375, -42.53125, -27.50390625, -39.8680419921875, -35.7568359375, -22.650390625, -33.7392578125, -25.123046875, -39.199462890625, -21.8046875, -37.642578125, -32.50390625, -42.056640625, -37.9794921875, -54.30859375]","[-109.734375, -38.44921875, -68.7635269165039, -59.97900390625, -65.818359375, -53.91015625, -42.9375, -41.812744140625, -50.271484375, -39.244140625, -37.541015625, -40.02783203125, -45.4794921875, -35.5546875, -55.53125, -43.7109375, -49.6953125, -51.787109375, -61.994140625]",A short story about two robots,openai-community/gpt2-xl,30
1342,0.9254393371056645,"[0.017045454545454544, -0.10333806818181818, 0.44501094818115233, 1.2741536458333333, 1.3761160714285714, 0.8423978365384616, 1.3217329545454546, 0.16080416165865385, 1.2995793269230769, 1.6898871527777777, 0.35362025669642855, 1.1166585286458333, 0.7132453918457031, 1.287109375, 1.5662667410714286, 1.37109375, 1.1285807291666667, 0.9805063100961539, 0.7428768382352942]","[-115.27734375, -37.251953125, -59.0128173828125, -43.8203125, -50.138671875, -42.255859375, -27.08203125, -39.0084228515625, -35.38671875, -22.71484375, -33.75341796875, -25.39404296875, -39.44451904296875, -21.703125, -37.888671875, -32.3515625, -42.15625, -38.12060546875, -54.333984375]","[-115.65234375, -36.115234375, -67.91303634643555, -62.9326171875, -69.404296875, -53.20703125, -41.62109375, -41.098876953125, -52.28125, -37.923828125, -38.7041015625, -38.7939453125, -50.8564453125, -32.0, -59.81640625, -46.0625, -55.69921875, -50.8671875, -66.962890625]",A short story,openai-community/gpt2-xl,30
1343,0.8906862861305493,"[-0.011008522727272728, -0.1709872159090909, 0.3007388114929199, 1.1901529947916667, 1.3477260044642858, 0.7444411057692307, 1.2755681818181819, 0.3749812199519231, 0.8106219951923077, 1.7041015625, 0.25833565848214285, 1.1535237630208333, 0.8246841430664062, 1.2548828125, 1.6561104910714286, 1.423046875, 1.05078125, 0.9039963942307693, 0.8313419117647058]","[-112.859375, -38.205078125, -58.72361183166504, -43.827392578125, -50.2001953125, -42.314453125, -26.99609375, -39.05816650390625, -35.4853515625, -23.021484375, -34.09912109375, -25.25830078125, -39.0950927734375, -21.328125, -38.55859375, -32.69140625, -42.4140625, -38.16796875, -54.79296875]","[-112.6171875, -36.32421875, -64.73838806152344, -61.6796875, -69.068359375, -51.9921875, -41.02734375, -43.93292236328125, -46.0234375, -38.3583984375, -37.7158203125, -39.1005859375, -52.2900390625, -31.3671875, -61.744140625, -46.921875, -55.0234375, -49.919921875, -68.92578125]",A description of a visit to the doctor's office,openai-community/gpt2-xl,30
