,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
1282,0.6573797512710534,"[0.0031912667410714285, 0.44806985294117646, -0.5727163461538461, 0.2275390625, 1.4208984375, 0.48916015625, 0.3959236145019531, 0.36598851130558896, 0.7075639204545454, 1.0785757211538463, 0.931884765625, 0.6846829927884616, 1.1240991864885603, 0.7510463169642857, 1.3080610795454546, 0.8860555013020833, 0.5875, 1.0903244018554688, 0.5623668323863636]","[-42.05859375, -66.8046875, -54.94921875, -63.6943359375, -40.1796875, -31.490234375, -58.130043029785156, -35.770423889160156, -27.6015625, -23.1982421875, -20.583984375, -41.13330078125, -35.43952178955078, -43.3701171875, -24.654296875, -49.25714111328125, -34.56640625, -36.3106689453125, -96.8037109375]","[-42.103271484375, -74.421875, -47.50390625, -66.8798828125, -57.23046875, -36.3818359375, -65.65259170532227, -40.52827453613281, -35.384765625, -37.2197265625, -28.0390625, -50.0341796875, -51.176910400390625, -53.884765625, -39.04296875, -62.5479736328125, -40.44140625, -53.755859375, -109.17578125]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,30
1283,0.9391308439602181,"[-0.007725306919642857, 0.8628216911764706, -0.39077524038461536, 0.4942103794642857, 1.5416666666666667, 0.57001953125, 0.4842390261198345, 0.904998779296875, 0.8376242897727273, 1.5445181039663463, 1.6123046875, 1.0305739182692308, 1.3452540806361608, 1.32177734375, 1.3831676136363635, 1.2192057291666667, 1.1189453125, 1.5046615600585938, 0.4659978693181818]","[-44.156494140625, -66.7265625, -54.408203125, -63.75, -39.3203125, -31.888671875, -57.84217548370361, -37.18351745605469, -27.9033203125, -23.7518310546875, -21.5390625, -41.1376953125, -35.31988525390625, -44.6005859375, -24.94921875, -49.345703125, -34.697265625, -36.3343505859375, -96.9765625]","[-44.04833984375, -81.39453125, -49.328125, -70.6689453125, -57.8203125, -37.5888671875, -67.04271697998047, -48.94850158691406, -37.1171875, -43.83056640625, -34.4375, -54.53515625, -54.1534423828125, -63.10546875, -40.1640625, -67.6337890625, -45.88671875, -60.408935546875, -107.228515625]",A description of a visit to the doctor's office,SakanaAI/TinySwallow-1.5B-Instruct,30
1284,0.5941215784526085,"[-0.11628069196428571, 0.061244419642857144, 0.7925502232142857, 1.0700607299804688, -0.11931818181818182, 0.8206571691176471, -0.2298302283653846, 0.8029597355769231, 0.6511042668269231, 1.190625, 0.926591328212193, 0.7538174715909091, -0.01870366146689967, 1.5540364583333333, 1.27392578125, 0.6691228693181818, 0.28076171875, -0.29133928739107573, 1.2163248697916667]","[-44.6865234375, -71.6953125, -45.419921875, -38.6937255859375, -32.609375, -62.958984375, -44.1875, -35.79296875, -30.865234375, -35.87109375, -36.36008834838867, -25.0693359375, -57.864824295043945, -39.69921875, -25.369140625, -89.861328125, -23.97265625, -34.53904342651367, -47.8892822265625]","[-43.05859375, -72.552734375, -56.515625, -55.814697265625, -31.296875, -76.91015625, -41.19970703125, -46.2314453125, -39.32958984375, -47.77734375, -49.332366943359375, -33.361328125, -57.50945472717285, -58.34765625, -38.1083984375, -104.58203125, -26.21875, -30.751632690429688, -66.1341552734375]",A short story about a couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,30
1285,0.5208174176933453,"[-0.1124267578125, -0.24930245535714285, 0.6766183035714286, 0.4837646484375, 0.03586647727272727, 0.18497242647058823, -0.03985126201923077, 1.0487530048076923, 0.7601036658653846, 0.8119140625, 0.9947190965924945, 0.8274147727272727, 0.12906857540732936, 0.9895833333333334, 1.343359375, 0.5619673295454546, 0.439453125, 0.039678133451021634, 0.9698750813802083]","[-40.1431884765625, -64.916015625, -44.33203125, -39.00439453125, -33.125, -62.66015625, -43.951171875, -36.4736328125, -31.99462890625, -36.591796875, -36.21855545043945, -25.8681640625, -58.02879524230957, -41.2109375, -26.73046875, -88.41015625, -24.203125, -35.073211669921875, -48.143585205078125]","[-38.5692138671875, -61.42578125, -53.8046875, -46.74462890625, -33.51953125, -65.8046875, -43.43310546875, -50.107421875, -41.8759765625, -44.7109375, -50.144622802734375, -34.9697265625, -60.48109817504883, -53.0859375, -40.1640625, -100.7734375, -27.71875, -35.589027404785156, -62.69171142578125]",A short story about a robot couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,30
1286,0.5319134362151157,"[-0.12620326450892858, -0.2808314732142857, 0.5653599330357143, 0.362060546875, 0.21803977272727273, 0.18129595588235295, 0.2509014423076923, 1.2258864182692308, 0.9037710336538461, 0.4796875, 0.8514050074986049, 0.6492365056818182, 0.4293235979582134, 0.732421875, 1.126171875, 0.2721946022727273, 1.00537109375, 0.5641731849083533, 0.6960896809895833]","[-38.862060546875, -57.626953125, -43.4423828125, -40.67919921875, -36.15625, -65.87109375, -46.873046875, -36.1435546875, -32.67724609375, -36.23046875, -36.25659942626953, -27.0322265625, -59.56480598449707, -43.6953125, -27.0234375, -86.361328125, -24.69140625, -37.131309509277344, -49.54119873046875]","[-37.09521484375, -53.6953125, -51.357421875, -46.47216796875, -38.5546875, -68.953125, -50.134765625, -52.080078125, -44.42626953125, -41.02734375, -48.17626953125, -34.173828125, -67.72195434570312, -52.484375, -38.28515625, -92.349609375, -32.734375, -44.46556091308594, -59.9825439453125]",A short story about a frustrated robot woman deactivating and replacing her robot husband,SakanaAI/TinySwallow-1.5B-Instruct,30
1287,0.7336128243587895,"[-0.09601702008928571, -0.02978515625, 0.7060546875, 0.56195068359375, 0.43785511363636365, 0.29549632352941174, 0.27478966346153844, 1.1402493990384615, 0.9436974158653846, 0.4806640625, 1.117133549281529, 1.1734730113636365, 0.5868552358526933, 1.11669921875, 1.440087890625, 0.7899502840909091, 1.15087890625, 0.7099263117863581, 1.13868408203125]","[-38.606689453125, -65.32421875, -42.4921875, -40.01611328125, -36.46484375, -63.51953125, -47.435546875, -36.7255859375, -31.205078125, -36.158203125, -36.45482635498047, -26.72265625, -58.5278959274292, -40.703125, -26.44482421875, -89.857421875, -24.6796875, -37.20423126220703, -47.84307861328125]","[-37.262451171875, -64.9072265625, -52.376953125, -49.00732421875, -41.28125, -68.54296875, -51.0078125, -51.548828125, -43.47314453125, -40.96484375, -52.094696044921875, -39.630859375, -69.67814540863037, -54.103515625, -40.845703125, -107.236328125, -33.88671875, -46.43327331542969, -64.92333984375]",A short story about two robots,SakanaAI/TinySwallow-1.5B-Instruct,30
1288,0.6207695385317326,"[0.0031912667410714285, -0.0869140625, 0.7223772321428571, 0.9368362426757812, 0.20099431818181818, 0.5534237132352942, -0.029747596153846152, 1.0483774038461537, 0.5634014423076923, 0.476171875, 1.0216492244175501, 0.8868963068181818, 0.3652958117033306, 1.4720052083333333, 1.074365234375, 0.8702059659090909, 0.47021484375, 0.2404650174654447, 1.0054117838541667]","[-42.05859375, -68.0966796875, -43.771484375, -38.7664794921875, -36.83203125, -65.013671875, -47.890625, -36.4052734375, -29.8955078125, -35.6796875, -36.87382125854492, -25.62890625, -58.711971282958984, -39.56640625, -25.63818359375, -90.03125, -24.27734375, -37.40222930908203, -47.466796875]","[-42.103271484375, -66.8798828125, -53.884765625, -53.755859375, -39.04296875, -74.421875, -47.50390625, -50.0341796875, -37.2197265625, -40.44140625, -51.176910400390625, -35.384765625, -65.65259170532227, -57.23046875, -36.3818359375, -109.17578125, -28.0390625, -40.52827453613281, -62.5479736328125]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,30
1289,0.8976548121312182,"[-0.007725306919642857, 0.17208426339285715, 1.31982421875, 1.3348617553710938, 0.41654829545454547, 0.9698988970588235, 0.06400240384615384, 1.4084284855769231, 1.0087515024038463, 1.0138671875, 1.2261720384870256, 1.0007990056818181, 0.45293060101960836, 1.4957682291666667, 1.09013671875, 0.79296875, 1.13916015625, 0.8538026076096755, 1.30316162109375]","[-44.156494140625, -68.259765625, -44.6279296875, -39.0511474609375, -35.58203125, -64.90625, -48.49609375, -36.2255859375, -30.716796875, -35.748046875, -36.98703384399414, -26.1083984375, -58.43703556060791, -39.87109375, -26.6875, -89.783203125, -25.32421875, -37.84906768798828, -48.08636474609375]","[-44.04833984375, -70.6689453125, -63.10546875, -60.408935546875, -40.1640625, -81.39453125, -49.328125, -54.53515625, -43.83056640625, -45.88671875, -54.1534423828125, -37.1171875, -67.04271697998047, -57.8203125, -37.5888671875, -107.228515625, -34.4375, -48.94850158691406, -67.6337890625]",A description of a visit to the doctor's office,SakanaAI/TinySwallow-1.5B-Instruct,30
1290,0.7103757508225101,"[-0.01787109375, -0.19290982759915865, 0.134375, 0.20071059779116981, 0.14515269886363635, 0.48193359375, 1.1819598858173077, 0.5778586647727273, 0.87255859375, 1.3350758272058822, 1.047821044921875, 1.4892862955729167, 1.1116109575544084, 0.9221888950892857, 0.7424538352272727, 0.5839092548076923, 1.2114955357142858, 0.6875, 0.9820295061383929]","[-38.287109375, -33.25946044921875, -46.43359375, -53.695953369140625, -101.388671875, -34.9345703125, -23.964111328125, -24.9404296875, -47.876953125, -54.2138671875, -39.049560546875, -43.79486083984375, -33.769813537597656, -59.64208984375, -25.1943359375, -38.640625, -39.5546875, -20.71875, -29.3101806640625]","[-38.1083984375, -30.751632690429688, -47.77734375, -57.50945472717285, -104.58203125, -41.19970703125, -39.32958984375, -31.296875, -58.34765625, -76.91015625, -55.814697265625, -66.1341552734375, -49.332366943359375, -72.552734375, -33.361328125, -46.2314453125, -56.515625, -26.21875, -43.05859375]",A short story about a couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,30
1291,0.6259947134804505,"[-0.2287109375, 0.1689928494966947, 0.0533203125, 0.32266912962261, 0.14026988636363635, 0.6369816706730769, 1.3938739483173077, 0.7842684659090909, 0.3948567708333333, 0.8649471507352942, 0.48706817626953125, 1.30330810546875, 1.1780027662004744, 0.17724609375, 0.8350497159090909, 0.8597130408653846, 0.9589146205357143, 0.845703125, 0.7174246651785714]","[-42.451171875, -33.392120361328125, -44.177734375, -54.35038471221924, -97.6875, -35.15234375, -23.755615234375, -24.892578125, -48.34765625, -51.1005859375, -38.9515380859375, -43.14208984375, -33.652584075927734, -58.9443359375, -25.7841796875, -38.93115234375, -40.3798828125, -20.953125, -28.5252685546875]","[-40.1640625, -35.589027404785156, -44.7109375, -60.48109817504883, -100.7734375, -43.43310546875, -41.8759765625, -33.51953125, -53.0859375, -65.8046875, -46.74462890625, -62.69171142578125, -50.144622802734375, -61.42578125, -34.9697265625, -50.107421875, -53.8046875, -27.71875, -38.5692138671875]",A short story about a robot couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,30
1292,0.6229410134264003,"[-0.088671875, 0.3168745774489183, -0.2068359375, 0.6145392970034951, -0.1490145596590909, 0.9459885817307693, 1.6252629206730769, 1.0854048295454546, 0.4456380208333333, 0.9188878676470589, 0.3439483642578125, 1.1049235026041666, 0.9687707083565849, -0.26014927455357145, 0.5830078125, 0.8880333533653846, 0.7472098214285714, 1.419921875, 0.5321393694196429]","[-39.171875, -40.34619140625, -43.095703125, -56.04570770263672, -95.6279296875, -37.8369140625, -23.2978515625, -26.615234375, -47.13671875, -53.33203125, -40.968994140625, -43.40869140625, -34.61347961425781, -57.33740234375, -27.7607421875, -40.53564453125, -40.896484375, -21.375, -29.645263671875]","[-38.28515625, -44.46556091308594, -41.02734375, -67.72195434570312, -92.349609375, -50.134765625, -44.42626953125, -38.5546875, -52.484375, -68.953125, -46.47216796875, -59.9825439453125, -48.17626953125, -53.6953125, -34.173828125, -52.080078125, -51.357421875, -32.734375, -37.09521484375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,SakanaAI/TinySwallow-1.5B-Instruct,30
1293,0.8333750533118982,"[-0.34111328125, 0.6228860708383414, 0.15, 0.6541151749460321, 0.22443181818181818, 1.0430438701923077, 1.5138408954326923, 1.4496626420454546, 0.65576171875, 1.039694393382353, 0.6268692016601562, 1.4457112630208333, 1.2795145852225167, 0.2893763950892857, 1.1781782670454546, 0.9835111177884616, 0.9109933035714286, 1.5517578125, 0.5558907645089286]","[-44.2568359375, -38.33575439453125, -39.46484375, -57.24995708465576, -102.298828125, -37.4482421875, -23.793212890625, -25.3349609375, -46.234375, -50.8681640625, -38.9774169921875, -43.2376708984375, -34.18149185180664, -60.85595703125, -26.6708984375, -38.76318359375, -39.623046875, -21.47265625, -29.47998046875]","[-40.845703125, -46.43327331542969, -40.96484375, -69.67814540863037, -107.236328125, -51.0078125, -43.47314453125, -41.28125, -54.103515625, -68.54296875, -49.00732421875, -64.92333984375, -52.094696044921875, -64.9072265625, -39.630859375, -51.548828125, -52.376953125, -33.88671875, -37.262451171875]",A short story about two robots,SakanaAI/TinySwallow-1.5B-Instruct,30
1294,0.7525356494210195,"[-0.16982421875, 0.2731334979717548, -0.16240234375, 0.45186404178017064, 0.2159090909090909, 0.8094951923076923, 1.0765474759615385, 1.2831143465909092, 0.8255208333333334, 1.179342830882353, 0.9262771606445312, 1.2633626302083334, 1.1980925968715124, 0.5028599330357143, 0.8421519886363636, 0.8935546875, 1.12158203125, 0.89697265625, 0.8706229073660714]","[-38.080078125, -36.9775390625, -42.0654296875, -57.06717491149902, -104.42578125, -36.98046875, -23.224609375, -24.9287109375, -47.32421875, -54.373046875, -38.9354248046875, -43.5975341796875, -34.40361404418945, -59.83984375, -26.12109375, -38.41796875, -38.1826171875, -20.86328125, -29.91455078125]","[-36.3818359375, -40.52827453613281, -40.44140625, -65.65259170532227, -109.17578125, -47.50390625, -37.2197265625, -39.04296875, -57.23046875, -74.421875, -53.755859375, -62.5479736328125, -51.176910400390625, -66.8798828125, -35.384765625, -50.0341796875, -53.884765625, -28.0390625, -42.103271484375]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,30
1295,1.024521390082593,"[-0.303857421875, 0.6406519963191106, 0.39296875, 0.5603594529001337, 0.06969105113636363, 0.921875, 1.4428429236778846, 1.3504971590909092, 0.9111328125, 1.5936351102941178, 1.3469467163085938, 1.56795654296875, 1.4408694675990514, 0.8255092075892857, 1.0680042613636365, 1.21240234375, 1.7576729910714286, 1.626953125, 1.039794921875]","[-40.62744140625, -40.620025634765625, -41.95703125, -56.39588737487793, -105.6953125, -37.34375, -25.0736083984375, -25.30859375, -46.88671875, -54.302734375, -38.8577880859375, -44.11444091796875, -33.98126983642578, -59.11181640625, -25.369140625, -38.77392578125, -38.498046875, -21.421875, -29.4912109375]","[-37.5888671875, -48.94850158691406, -45.88671875, -67.04271697998047, -107.228515625, -49.328125, -43.83056640625, -40.1640625, -57.8203125, -81.39453125, -60.408935546875, -67.6337890625, -54.1534423828125, -70.6689453125, -37.1171875, -54.53515625, -63.10546875, -34.4375, -44.04833984375]",A description of a visit to the doctor's office,SakanaAI/TinySwallow-1.5B-Instruct,30
1296,0.5743671866994194,"[0.15980113636363635, -0.6796875, 0.72607421875, 0.6671645220588235, 0.43947056361607145, 0.59423828125, 0.11302134865208675, -0.26694664588341344, 0.35843599759615385, 0.8161399147727273, 1.198388671875, 1.0711479187011719, 0.7297014508928571, 1.15625, 0.9406389508928571, 0.8299037388392857, 0.2857196514423077, 1.2304124098557692, 0.5431019176136364]","[-29.5390625, -54.57421875, -30.84765625, -65.568359375, -43.179779052734375, -21.46484375, -55.3620491027832, -34.22193908691406, -41.57177734375, -24.3837890625, -48.1583251953125, -38.67633056640625, -32.8427734375, -44.47265625, -43.3466796875, -60.93408203125, -37.4853515625, -23.334228515625, -92.6337890625]","[-31.296875, -47.77734375, -38.1083984375, -76.91015625, -49.332366943359375, -26.21875, -57.50945472717285, -30.751632690429688, -46.2314453125, -33.361328125, -66.1341552734375, -55.814697265625, -43.05859375, -58.34765625, -56.515625, -72.552734375, -41.19970703125, -39.32958984375, -104.58203125]",A short story about a couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,30
1297,0.5215616242898076,"[0.10227272727272728, -0.175, 0.95625, 0.04940257352941176, 0.5255982535226005, 0.8251953125, 0.25824913225675883, 0.038838900052584134, 0.6030649038461539, 0.9399857954545454, 0.91947021484375, 0.46612548828125, 0.50238037109375, 0.6380208333333334, 0.771484375, 0.14418247767857142, 0.5331655649038461, 1.4077524038461537, 0.4032315340909091]","[-32.39453125, -46.4609375, -30.6015625, -64.96484375, -42.78624725341797, -21.1171875, -55.57436466217041, -35.08412170410156, -42.267578125, -24.6298828125, -48.899658203125, -39.28662109375, -31.535888671875, -45.4296875, -43.00390625, -59.4072265625, -36.501953125, -23.5751953125, -91.90234375]","[-33.51953125, -44.7109375, -40.1640625, -65.8046875, -50.144622802734375, -27.71875, -60.48109817504883, -35.589027404785156, -50.107421875, -34.9697265625, -62.69171142578125, -46.74462890625, -38.5692138671875, -53.0859375, -53.8046875, -61.42578125, -43.43310546875, -41.8759765625, -100.7734375]",A short story about a robot couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,30
1298,0.5308164088021211,"[0.044389204545454544, -0.273828125, 0.80126953125, 0.002297794117647059, 0.5182091849190849, 1.2236328125, 0.5372499164782072, 0.685403090256911, 0.9799053485576923, 0.755859375, 0.709814453125, 0.4569282531738281, 0.30880301339285715, 0.5100911458333334, 0.5291573660714286, -0.28951590401785715, 0.9176682692307693, 1.5586688701923077, 0.10950816761363637]","[-38.06640625, -43.765625, -30.2724609375, -68.9140625, -40.92134094238281, -22.9453125, -57.51420593261719, -35.555320739746094, -39.34130859375, -25.859375, -49.3353271484375, -39.16131591796875, -32.77197265625, -46.36328125, -43.94921875, -57.74853515625, -38.205078125, -24.16357421875, -89.9404296875]","[-38.5546875, -41.02734375, -38.28515625, -68.953125, -48.17626953125, -32.734375, -67.72195434570312, -44.46556091308594, -52.080078125, -34.173828125, -59.9825439453125, -46.47216796875, -37.09521484375, -52.484375, -51.357421875, -53.6953125, -50.134765625, -44.42626953125, -92.349609375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,SakanaAI/TinySwallow-1.5B-Instruct,30
1299,0.7103432899494958,"[0.11612215909090909, -0.259375, 0.9369140625, 0.20438878676470587, 0.6706134251185826, 1.25341796875, 0.7029273384495786, 0.8060109065129206, 0.8829251802884616, 1.2409446022727273, 1.0195963541666666, 0.6518669128417969, 0.35349818638392855, 0.7625325520833334, 0.6976841517857143, 0.27396065848214285, 1.0238882211538463, 1.5099909855769231, 0.6486150568181818]","[-40.00390625, -43.55859375, -31.4765625, -65.068359375, -42.70610809326172, -23.859375, -56.32252597808838, -35.95513153076172, -40.07080078125, -25.98046875, -49.62939453125, -38.57745361328125, -32.3134765625, -44.953125, -42.609375, -61.07177734375, -37.697265625, -23.84326171875, -92.966796875]","[-41.28125, -40.96484375, -40.845703125, -68.54296875, -52.094696044921875, -33.88671875, -69.67814540863037, -46.43327331542969, -51.548828125, -39.630859375, -64.92333984375, -49.00732421875, -37.262451171875, -54.103515625, -52.376953125, -64.9072265625, -51.0078125, -43.47314453125, -107.236328125]",A short story about two robots,SakanaAI/TinySwallow-1.5B-Instruct,30
1300,0.5993614608604565,"[0.01740056818181818, -0.90546875, 0.64072265625, 0.39602481617647056, 0.6001597813197544, 0.6162109375, 0.5011884789717825, 0.4217329758864183, 0.8547551081730769, 0.8330965909090909, 0.8824137369791667, 0.9504852294921875, 0.7063860212053571, 1.0794270833333333, 0.7928292410714286, 0.41465541294642855, 0.7776442307692307, 1.0905855618990385, 0.7176180752840909]","[-38.8515625, -49.49609375, -29.974609375, -67.689453125, -42.77467346191406, -23.109375, -56.1300106048584, -35.045745849609375, -38.92236328125, -26.220703125, -49.311767578125, -38.548095703125, -32.2138671875, -44.27734375, -42.78515625, -61.07470703125, -37.39453125, -23.0421142578125, -93.38818359375]","[-39.04296875, -40.44140625, -36.3818359375, -74.421875, -51.176910400390625, -28.0390625, -65.65259170532227, -40.52827453613281, -50.0341796875, -35.384765625, -62.5479736328125, -53.755859375, -42.103271484375, -57.23046875, -53.884765625, -66.8798828125, -47.50390625, -37.2197265625, -109.17578125]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,30
1301,0.8680315607877251,"[-0.1317471590909091, -0.5134765625, 0.65302734375, 0.7534466911764706, 0.8065820421491351, 1.26953125, 0.6483583952251234, 0.9764779897836539, 1.0894305889423077, 1.0903764204545454, 1.2342569986979166, 1.3708457946777344, 0.7915562220982143, 1.12890625, 1.4396623883928572, 0.7355608258928571, 0.9438852163461539, 1.5575702373798077, 0.6483487215909091]","[-41.61328125, -51.021484375, -31.05859375, -68.5859375, -42.86129379272461, -24.28125, -54.723907470703125, -36.25428771972656, -40.37255859375, -25.123046875, -49.11993408203125, -38.47540283203125, -32.966552734375, -44.2734375, -42.9501953125, -60.37109375, -37.0576171875, -23.5821533203125, -92.96484375]","[-40.1640625, -45.88671875, -37.5888671875, -81.39453125, -54.1534423828125, -34.4375, -67.04271697998047, -48.94850158691406, -54.53515625, -37.1171875, -67.6337890625, -60.408935546875, -44.04833984375, -57.8203125, -63.10546875, -70.6689453125, -49.328125, -43.83056640625, -107.228515625]",A description of a visit to the doctor's office,SakanaAI/TinySwallow-1.5B-Instruct,30
