,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
10,0.18145262510629556,"[-0.202734375, 0.421142578125, 0.671875, 0.1744140625, -0.14048549107142858, 0.4158380681818182, 0.4209735576923077, -0.03676470588235294, -0.0146484375, 0.6900998629056491, -0.00126953125, 0.32852418082101004, 0.23872514204545456, -0.10049715909090909, 0.6236853348581415, -0.15506417410714285, 0.318115234375, -0.191314697265625, -0.013014573317307692]","[-44.46484375, -32.791259765625, -48.86328125, -33.359375, -68.9140625, -34.28125, -37.8203125, -62.8515625, -45.306640625, -35.23689270019531, -60.7381591796875, -46.497066497802734, -99.271484375, -40.98046875, -52.45783996582031, -55.376953125, -23.705078125, -51.51904296875, -35.594482421875]","[-42.4375, -38.687255859375, -56.92578125, -35.103515625, -66.947265625, -38.85546875, -43.29296875, -62.2265625, -45.1162109375, -44.20819091796875, -60.7191162109375, -51.096405029296875, -104.5234375, -39.875, -64.307861328125, -53.2060546875, -26.25, -48.4580078125, -35.42529296875]",A short story,meta-llama/Llama-3.1-8B-Instruct,1
11,0.386029694797215,"[-0.30859375, 0.43878173828125, 0.61767578125, 0.4904296875, 0.23528180803571427, 0.4454900568181818, 0.8178335336538461, 0.3088235294117647, -0.0078125, 0.7593008188100961, 0.30218098958333334, 0.21541704450334823, 0.3409090909090909, -0.03231534090909091, 0.7945893940172697, 0.29708426339285715, 1.1611328125, 0.0362548828125, 0.4221003605769231]","[-51.62109375, -34.2030029296875, -52.6484375, -34.609375, -69.2451171875, -33.4140625, -37.6181640625, -62.421875, -45.0634765625, -37.471588134765625, -61.175537109375, -47.552154541015625, -99.435546875, -42.74609375, -51.448272705078125, -58.47265625, -24.3828125, -51.4833984375, -35.416748046875]","[-48.53515625, -40.345947265625, -60.060546875, -39.513671875, -72.5390625, -38.314453125, -48.25, -67.671875, -44.9619140625, -47.342498779296875, -65.708251953125, -50.5679931640625, -106.935546875, -42.390625, -66.54547119140625, -62.6318359375, -33.671875, -52.0634765625, -40.904052734375]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,1
12,0.18280220404089886,"[-0.11787683823529412, -0.07754281850961539, 0.6123918805803571, 0.5888671875, 0.15787947805304275, 0.38623046875, -0.37853064903846156, 0.07523970170454546, 0.019563947405133928, -0.553125, 0.028888408954326924, -0.5617327008928571, 1.12109375, 0.2649147727272727, 0.012898763020833334, 0.8080610795454546, 0.12717848557692307, -0.14971923828125, 1.1085611979166667]","[-65.1875, -38.583984375, -31.567138671875, -32.310546875, -54.14250183105469, -22.06640625, -41.3427734375, -97.9658203125, -44.90472412109375, -54.546875, -33.164306640625, -77.681640625, -42.529296875, -31.15625, -60.7099609375, -27.900390625, -34.78125, -54.28125, -45.25390625]","[-63.18359375, -37.575927734375, -40.140625, -38.19921875, -57.1422119140625, -25.15625, -36.421875, -99.62109375, -45.178619384765625, -49.015625, -33.53985595703125, -69.8173828125, -58.224609375, -34.0703125, -60.9034423828125, -36.7890625, -36.4345703125, -51.8857421875, -58.556640625]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,1
13,0.39196367962243767,"[0.08524816176470588, 0.20577298677884615, 0.16846575055803573, 0.74189453125, 0.5468412700452303, 0.8115234375, -0.08270733173076923, 0.23073508522727273, 0.5483965192522321, -0.39453125, 0.2033409705528846, -0.19154575892857142, 1.2462332589285714, 0.5752840909090909, 0.5785563151041667, 1.1280184659090908, 0.8247445913461539, -0.464508056640625, 0.685546875]","[-55.63671875, -41.237060546875, -29.79736328125, -33.6630859375, -52.601348876953125, -22.15234375, -42.7275390625, -93.990234375, -45.33790588378906, -45.28125, -35.92047119140625, -62.021484375, -39.9609375, -32.8828125, -53.760498046875, -27.880859375, -33.1533203125, -52.64794921875, -46.125]","[-57.0859375, -43.912109375, -32.1558837890625, -41.08203125, -62.9913330078125, -28.64453125, -41.65234375, -99.06640625, -53.01545715332031, -41.3359375, -38.56390380859375, -59.33984375, -57.408203125, -39.2109375, -62.4388427734375, -40.2890625, -43.875, -45.2158203125, -54.3515625]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,1
14,0.24181933728981136,"[-0.08409926470588236, -0.10349684495192307, 0.08656529017857142, 0.500390625, 0.2967481111225329, 0.91845703125, 0.26254507211538464, -0.14049183238636365, 0.28364671979631695, -0.60234375, 0.26650296724759615, -0.6620396205357143, 0.34934779575892855, 0.6956676136363636, 0.5275227864583333, 1.0108309659090908, 0.6257512019230769, -0.2205963134765625, 0.5836588541666666]","[-60.3671875, -41.209716796875, -27.609130859375, -34.103515625, -59.415924072265625, -23.0546875, -36.419921875, -88.5263671875, -48.91432189941406, -43.1015625, -39.901123046875, -56.89453125, -39.19921875, -35.22265625, -54.60791015625, -28.142578125, -35.3134765625, -53.063720703125, -47.10546875]","[-58.9375, -39.8642578125, -28.821044921875, -39.107421875, -65.05413818359375, -30.40234375, -39.8330078125, -85.435546875, -52.8853759765625, -37.078125, -43.36566162109375, -47.6259765625, -44.090087890625, -42.875, -62.520751953125, -39.26171875, -43.4482421875, -49.5341796875, -54.109375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,1
15,0.4493511789656187,"[-0.23322610294117646, 0.42469200721153844, 0.23036411830357142, 0.5154296875, 0.6300193385074013, 1.10205078125, 0.44568810096153844, 0.3273259943181818, 0.6588832310267857, -0.351171875, 0.1824012169471154, 0.03313337053571429, 0.5835658482142857, 0.39595170454545453, 0.8161946614583333, 1.357421875, 0.8241811899038461, -0.0299072265625, 0.6246744791666666]","[-62.921875, -35.3388671875, -29.008056640625, -34.224609375, -57.735321044921875, -21.39453125, -41.0458984375, -93.185546875, -45.015289306640625, -41.6875, -43.470458984375, -63.6669921875, -42.93359375, -38.70703125, -51.9752197265625, -26.951171875, -39.52587890625, -46.3056640625, -46.49609375]","[-58.95703125, -40.85986328125, -32.233154296875, -39.37890625, -69.7056884765625, -30.2109375, -46.83984375, -100.38671875, -54.239654541015625, -38.17578125, -45.8416748046875, -64.130859375, -51.103515625, -43.0625, -64.2181396484375, -41.8828125, -50.240234375, -45.8271484375, -53.9921875]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,1
16,0.26434886693925735,"[-0.12867647058823528, 0.08414400540865384, 0.5577915736607143, 0.162890625, 0.2985791658100329, 0.5419921875, 0.15557391826923078, 0.2873757102272727, 0.3965911865234375, -0.66171875, 0.10516357421875, -0.4541015625, 0.992919921875, 0.30912642045454547, 0.24839680989583332, 0.9250710227272727, 0.4811823918269231, -0.178436279296875, 0.8987630208333334]","[-64.4140625, -34.3314208984375, -30.878173828125, -33.474609375, -58.634857177734375, -21.9140625, -41.2705078125, -98.201171875, -45.54412841796875, -49.0546875, -42.841064453125, -73.3046875, -39.30517578125, -36.474609375, -56.9931640625, -28.6796875, -38.86083984375, -51.31298828125, -46.140625]","[-62.2265625, -35.42529296875, -38.687255859375, -35.103515625, -64.307861328125, -26.25, -43.29296875, -104.5234375, -51.096405029296875, -42.4375, -44.20819091796875, -66.947265625, -53.2060546875, -39.875, -60.7191162109375, -38.85546875, -45.1162109375, -48.4580078125, -56.92578125]",A short story,meta-llama/Llama-3.1-8B-Instruct,1
17,0.4448673670512843,"[-0.1879595588235294, 0.47278771033653844, 0.4805908203125, 0.42978515625, 0.407623291015625, 0.9306640625, 0.48985877403846156, 0.2570134943181818, 0.3535853794642857, -0.126171875, 0.24631206805889422, 0.024204799107142856, 1.2533133370535714, 0.6853693181818182, 0.38447265625, 0.6461292613636364, 0.5985576923076923, -0.09368896484375, 1.2000325520833333]","[-70.8671875, -34.7578125, -33.61767578125, -35.2158203125, -58.800628662109375, -26.2265625, -41.8818359375, -101.28125, -45.6177978515625, -49.796875, -44.14044189453125, -72.2001953125, -45.08544921875, -34.8515625, -59.941162109375, -31.20703125, -37.1806640625, -53.5625, -45.66015625]","[-67.671875, -40.904052734375, -40.345947265625, -39.513671875, -66.54547119140625, -33.671875, -48.25, -106.935546875, -50.5679931640625, -48.53515625, -47.342498779296875, -72.5390625, -62.6318359375, -42.390625, -65.708251953125, -38.314453125, -44.9619140625, -52.0634765625, -60.060546875]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,1
18,0.2605203525841401,"[-0.24147727272727273, 0.4625, 0.5599459134615384, -0.29659598214285715, -0.16753680889423078, 0.13671875, -0.1840531485421317, 0.86572265625, 0.27357700892857145, 0.5223063151041667, 1.225433349609375, 1.610205078125, 1.1170247395833333, -0.6579777644230769, 0.07377485795454546, -0.7045454545454546, -0.02718177208533654, 0.30043351022820725, 0.08161272321428571]","[-39.4453125, -33.57421875, -29.142578125, -73.9697265625, -39.75390625, -60.859375, -47.75536346435547, -18.23046875, -36.310546875, -53.06884765625, -32.27880859375, -32.91357421875, -45.15234375, -44.98828125, -97.998046875, -41.8203125, -33.893218994140625, -51.43397521972656, -57.08203125]","[-36.7890625, -38.19921875, -36.421875, -69.8173828125, -37.575927734375, -63.18359375, -45.178619384765625, -25.15625, -40.140625, -60.9034423828125, -51.8857421875, -49.015625, -58.556640625, -36.4345703125, -99.62109375, -34.0703125, -33.53985595703125, -57.1422119140625, -58.224609375]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,1
19,0.356989837964755,"[-0.4014559659090909, 0.73515625, 0.8546424278846154, -0.45200892857142855, 0.09177809495192307, 0.4375, 0.2988417489188058, 1.206787109375, -0.05763462611607143, 0.7286376953125, 0.65411376953125, 0.8279296875, 0.4508463541666667, 0.12995793269230768, 0.2149325284090909, -0.15269886363636365, 0.22768460787259615, 0.542066072162829, 0.4457310267857143]","[-44.705078125, -33.73046875, -30.5419921875, -65.66796875, -42.718994140625, -49.6484375, -48.83167266845703, -18.990234375, -32.9627685546875, -51.50927734375, -34.75, -33.056640625, -48.94140625, -42.185546875, -94.337890625, -40.890625, -35.60400390625, -52.69207763671875, -51.16796875]","[-40.2890625, -41.08203125, -41.65234375, -59.33984375, -43.912109375, -57.0859375, -53.01545715332031, -28.64453125, -32.1558837890625, -62.4388427734375, -45.2158203125, -41.3359375, -54.3515625, -43.875, -99.06640625, -39.2109375, -38.56390380859375, -62.9913330078125, -57.408203125]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,1
20,0.23295680477501723,"[-0.027876420454545456, 0.9162109375, 0.3318058894230769, -0.5687779017857143, -0.18802584134615385, 0.05353860294117647, 0.1160888671875, 0.49267578125, -0.31508091517857145, 0.7715657552083334, 0.72796630859375, 0.77137451171875, 0.5270182291666666, 0.3828125, 0.061967329545454544, -0.23863636363636365, 0.32113412710336536, 0.5950879548725329, -0.30467006138392855]","[-39.568359375, -29.9453125, -35.51953125, -55.5888671875, -42.30859375, -58.02734375, -51.2601318359375, -26.4609375, -33.232177734375, -50.947265625, -37.88671875, -29.3643798828125, -47.78515625, -38.4716796875, -84.072265625, -45.5, -39.19091796875, -53.747467041015625, -48.35546875]","[-39.26171875, -39.107421875, -39.8330078125, -47.6259765625, -39.8642578125, -58.9375, -52.8853759765625, -30.40234375, -28.821044921875, -62.520751953125, -49.5341796875, -37.078125, -54.109375, -43.4482421875, -85.435546875, -42.875, -43.36566162109375, -65.05413818359375, -44.090087890625]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,1
21,0.43244871818589337,"[-0.13494318181818182, 0.9943359375, 0.9311899038461539, 0.11614118303571429, -0.12522536057692307, 0.5399816176470589, 0.4570394243512835, 0.88623046875, -0.00738525390625, 0.8415934244791666, 0.542449951171875, 0.569091796875, 0.2672526041666667, 0.26382211538461536, 0.3346946022727273, 0.2624289772727273, 0.5615516075721154, 1.0295570775082237, -0.11328125]","[-43.3671875, -29.435546875, -34.734375, -62.5048828125, -42.48779296875, -49.77734375, -47.841102600097656, -23.12109375, -32.3365478515625, -51.59423828125, -37.14794921875, -32.48486328125, -50.78515625, -46.810546875, -93.0234375, -40.17578125, -38.54150390625, -50.14410400390625, -52.689453125]","[-41.8828125, -39.37890625, -46.83984375, -64.130859375, -40.85986328125, -58.95703125, -54.239654541015625, -30.2109375, -32.233154296875, -64.2181396484375, -45.8271484375, -38.17578125, -53.9921875, -50.240234375, -100.38671875, -43.0625, -45.8416748046875, -69.7056884765625, -51.103515625]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,1
22,0.3296540043470363,"[-0.14133522727272727, 0.640234375, 0.8550180288461539, -0.03313337053571429, -0.34243539663461536, 0.20840992647058823, 0.262793949672154, 0.60595703125, 0.03416224888392857, 0.5386393229166667, 0.829864501953125, 1.148193359375, 0.4521484375, -0.1104266826923077, 0.3545809659090909, -0.10049715909090909, 0.5457716721754807, 0.6705442729749178, -0.15506417410714285]","[-40.41015625, -28.701171875, -32.177734375, -67.4111328125, -39.876953125, -58.68359375, -47.41728973388672, -21.40234375, -38.208984375, -52.6395263671875, -35.18017578125, -30.95556640625, -51.5, -46.5517578125, -96.72265625, -40.98046875, -37.1131591796875, -51.56752014160156, -55.376953125]","[-38.85546875, -35.103515625, -43.29296875, -66.947265625, -35.42529296875, -62.2265625, -51.096405029296875, -26.25, -38.687255859375, -60.7191162109375, -48.4580078125, -42.4375, -56.92578125, -45.1162109375, -104.5234375, -39.875, -44.20819091796875, -64.307861328125, -53.2060546875]",A short story,meta-llama/Llama-3.1-8B-Instruct,1
23,0.5021549164096466,"[-0.4541903409090909, 0.94541015625, 1.0555889423076923, 0.3404017857142857, 0.10293344350961539, 0.4719669117647059, 0.1831174577985491, 1.18359375, 0.19083077566964285, 0.598388671875, 0.887115478515625, 1.5900390625, 0.7071940104166666, -0.14054987980769232, 0.23588423295454544, -0.03231534090909091, 0.6199364295372596, 0.7585136012027138, 0.29708426339285715]","[-43.310546875, -30.0595703125, -34.52734375, -67.7734375, -39.56591796875, -59.6484375, -48.00434875488281, -24.203125, -37.67431640625, -56.732421875, -37.86962890625, -32.634765625, -51.57421875, -46.7890625, -101.74609375, -42.74609375, -39.2833251953125, -52.13371276855469, -58.47265625]","[-38.314453125, -39.513671875, -48.25, -72.5390625, -40.904052734375, -67.671875, -50.5679931640625, -33.671875, -40.345947265625, -65.708251953125, -52.0634765625, -48.53515625, -60.060546875, -44.9619140625, -106.935546875, -42.390625, -47.342498779296875, -66.54547119140625, -62.6318359375]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,1
24,0.14480537982520852,"[-0.23933293269230768, -0.4773763020833333, -0.6579777644230769, -0.08272058823529412, -0.2266845703125, -0.255126953125, 0.13224909855769232, 0.35404829545454547, -0.031427556818181816, 0.019563947405133928, 0.25516183035714285, 0.40352148758737666, 0.0003336588541666667, 1.472265625, 0.41352982954545453, 0.50048828125, 0.165625, 0.3881138392857143, 0.6170479910714286]","[-39.533203125, -64.28515625, -44.98828125, -64.58984375, -36.48675537109375, -55.9677734375, -35.856689453125, -30.17578125, -100.3125, -44.90472412109375, -54.65234375, -49.475303649902344, -60.8984375, -34.29296875, -32.240234375, -21.15234375, -36.54296875, -34.70703125, -61.1787109375]","[-36.421875, -58.556640625, -36.4345703125, -63.18359375, -33.53985595703125, -51.8857421875, -37.575927734375, -34.0703125, -99.62109375, -45.178619384765625, -58.224609375, -57.1422119140625, -60.9034423828125, -49.015625, -36.7890625, -25.15625, -38.19921875, -40.140625, -69.8173828125]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,1
25,0.3292527398343443,"[-0.24489182692307693, 0.2613932291666667, 0.12995793269230768, 0.06387867647058823, -0.044785719651442304, -0.009613037109375, 0.5021033653846154, 0.9566761363636364, 0.30260120738636365, 0.5483965192522321, 0.3837890625, 0.767957185444079, 0.36233723958333336, 0.740234375, 0.35582386363636365, 0.736328125, 0.3703125, 0.06681605747767858, 0.006487165178571429]","[-44.8359375, -51.21484375, -42.185546875, -56.0, -39.1461181640625, -45.36962890625, -37.384765625, -28.6875, -92.4091796875, -45.33790588378906, -52.03515625, -48.400146484375, -57.0037841796875, -33.93359375, -36.375, -22.75390625, -37.37890625, -31.220458984375, -59.2490234375]","[-41.65234375, -54.3515625, -43.875, -57.0859375, -38.56390380859375, -45.2158203125, -43.912109375, -39.2109375, -99.06640625, -53.01545715332031, -57.408203125, -62.9913330078125, -62.4388427734375, -41.3359375, -40.2890625, -28.64453125, -41.08203125, -32.1558837890625, -59.33984375]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,1
26,0.2040818340403495,"[-0.28267728365384615, 0.0205078125, 0.3828125, -0.31686580882352944, -0.013075608473557692, 0.186767578125, -0.07686673677884616, 0.8948863636363636, 0.07785866477272728, 0.28364671979631695, -0.10126604352678571, 0.22583329050164475, 0.500048828125, 0.60859375, 0.5376420454545454, 0.630615234375, 0.968359375, -0.17919049944196427, -0.47007533482142855]","[-43.5078125, -53.86328125, -38.4716796875, -64.32421875, -43.53564453125, -46.5458984375, -40.863525390625, -33.03125, -83.72265625, -48.91432189941406, -45.5078125, -60.7633056640625, -55.02001953125, -30.9921875, -33.34765625, -25.357421875, -29.423828125, -31.3297119140625, -54.20703125]","[-39.8330078125, -54.109375, -43.4482421875, -58.9375, -43.36566162109375, -49.5341796875, -39.8642578125, -42.875, -85.435546875, -52.8853759765625, -44.090087890625, -65.05413818359375, -62.520751953125, -37.078125, -39.26171875, -30.40234375, -39.107421875, -28.821044921875, -47.6259765625]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,1
27,0.368573313390799,"[-0.15655048076923078, 0.16666666666666666, 0.26382211538461536, 0.45622702205882354, 0.17131629356971154, 0.051025390625, 0.259521484375, 0.8469460227272727, 0.4873046875, 0.6588832310267857, 0.2876674107142857, 0.49552194695723684, 0.9680257161458333, 0.526171875, 0.15642755681818182, 0.837890625, 0.5677734375, -0.028564453125, -0.01318359375]","[-48.875, -51.9921875, -46.810546875, -51.201171875, -43.61456298828125, -45.0107421875, -37.486083984375, -33.74609375, -89.666015625, -45.015289306640625, -47.076171875, -60.290771484375, -49.69775390625, -32.9140625, -40.162109375, -23.5078125, -33.701171875, -32.633056640625, -64.3154296875]","[-46.83984375, -53.9921875, -50.240234375, -58.95703125, -45.8416748046875, -45.8271484375, -40.85986328125, -43.0625, -100.38671875, -54.239654541015625, -51.103515625, -69.7056884765625, -64.2181396484375, -38.17578125, -41.8828125, -30.2109375, -39.37890625, -32.233154296875, -64.130859375]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,1
28,0.20545327234174138,"[0.010967548076923076, -0.17610677083333334, -0.1104266826923077, 0.061810661764705885, 0.105804443359375, -0.323455810546875, -0.013014573317307692, 0.6924715909090909, 0.3123224431818182, 0.3965911865234375, 0.14669363839285715, 0.40100900750411184, 0.30576985677083335, 0.86953125, 0.15465198863636365, 0.358642578125, 0.241015625, 0.22400774274553573, 0.24532645089285715]","[-43.150390625, -59.0390625, -46.5517578125, -61.17578125, -42.832733154296875, -53.63330078125, -35.594482421875, -32.2578125, -97.65234375, -45.54412841796875, -51.15234375, -56.688690185546875, -56.132568359375, -33.7421875, -37.154296875, -23.380859375, -32.693359375, -35.5511474609375, -63.5126953125]","[-43.29296875, -56.92578125, -45.1162109375, -62.2265625, -44.20819091796875, -48.4580078125, -35.42529296875, -39.875, -104.5234375, -51.096405029296875, -53.2060546875, -64.307861328125, -60.7191162109375, -42.4375, -38.85546875, -26.25, -35.103515625, -38.687255859375, -66.947265625]",A short story,meta-llama/Llama-3.1-8B-Instruct,1
29,0.40943319368716774,"[0.06430288461538461, 0.16373697916666666, -0.14054987980769232, 0.33318014705882354, 0.161956787109375, -0.152435302734375, 0.4221003605769231, 0.8920454545454546, 0.220703125, 0.3535853794642857, 0.43519810267857145, 0.6578658254523027, 0.16471354166666666, 1.3943359375, 0.13547585227272727, 1.14794921875, 0.68642578125, 0.24461146763392858, 0.5940290178571429]","[-47.4140625, -58.095703125, -46.7890625, -62.0078125, -45.237060546875, -54.50244140625, -35.416748046875, -32.578125, -102.080078125, -45.6177978515625, -56.5390625, -54.0460205078125, -63.237548828125, -34.591796875, -36.82421875, -24.48828125, -32.6494140625, -36.92138671875, -64.22265625]","[-48.25, -60.060546875, -44.9619140625, -67.671875, -47.342498779296875, -52.0634765625, -40.904052734375, -42.390625, -106.935546875, -50.5679931640625, -62.6318359375, -66.54547119140625, -65.708251953125, -48.53515625, -38.314453125, -33.671875, -39.513671875, -40.345947265625, -72.5390625]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,1
30,0.31487579250657616,"[-0.24147727272727273, 0.109375, 0.3068181818181818, 0.4763881138392857, 0.24445988581730768, -0.06089430588942308, -0.45552884615384615, -0.0006975446428571429, 0.40352148758737666, -0.49725341796875, 0.6475183823529411, 0.34493582589285715, 0.5613606770833334, 0.2176846590909091, 0.8362711588541667, 0.839599609375, 0.8594313401442307, 0.5490234375, 0.8421036856515067]","[-39.4453125, -47.921875, -30.6953125, -33.47119140625, -34.39794921875, -34.33148193359375, -42.34375, -58.234375, -49.475303649902344, -59.841796875, -52.17578125, -64.98828125, -51.8203125, -94.83203125, -48.359375, -18.439453125, -25.261962890625, -32.708984375, -33.38916778564453]","[-36.7890625, -49.015625, -34.0703125, -40.140625, -37.575927734375, -33.53985595703125, -36.421875, -58.224609375, -57.1422119140625, -51.8857421875, -63.18359375, -69.8173828125, -58.556640625, -99.62109375, -60.9034423828125, -25.15625, -36.4345703125, -38.19921875, -45.178619384765625]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,1
31,0.37689882007630787,"[-0.4014559659090909, 0.5234375, 0.54296875, 0.14171927315848215, 0.33016263521634615, 0.24939434344951922, -0.16661658653846154, 0.042689732142857144, 0.767957185444079, -0.3450927734375, 0.30261948529411764, -0.28062220982142855, -0.057942708333333336, 0.23908025568181818, 0.6623291015625, 0.90234375, 1.5198692908653846, 0.82734375, 1.3608927726745605]","[-44.705078125, -36.1015625, -33.23828125, -30.17181396484375, -39.6199951171875, -35.32177734375, -43.818359375, -56.810546875, -48.400146484375, -50.7373046875, -51.94140625, -63.2685546875, -55.046875, -93.806640625, -52.50390625, -21.42578125, -24.11669921875, -32.80859375, -33.962958335876465]","[-40.2890625, -41.3359375, -39.2109375, -32.1558837890625, -43.912109375, -38.56390380859375, -41.65234375, -57.408203125, -62.9913330078125, -45.2158203125, -57.0859375, -59.33984375, -54.3515625, -99.06640625, -62.4388427734375, -28.64453125, -43.875, -41.08203125, -53.01545715332031]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,1
32,0.2647177531307526,"[-0.027876420454545456, 0.3822265625, 0.31605113636363635, -0.26292201450892855, 0.049410306490384616, 0.3177349384014423, 0.21837439903846154, -0.08013044084821429, 0.22583329050164475, -0.033233642578125, 0.12385110294117647, -0.10721261160714286, -0.010091145833333334, 0.12553267045454544, 0.5137532552083334, 0.65576171875, 1.2110126201923077, 0.5912109375, 0.8203506469726562]","[-39.568359375, -33.255859375, -39.3984375, -32.501953125, -39.221923828125, -39.235107421875, -36.994140625, -45.2119140625, -60.7633056640625, -50.06591796875, -56.83203125, -49.126953125, -54.23046875, -82.673828125, -54.814453125, -25.15625, -27.705078125, -33.1953125, -41.40046691894531]","[-39.26171875, -37.078125, -42.875, -28.821044921875, -39.8642578125, -43.36566162109375, -39.8330078125, -44.090087890625, -65.05413818359375, -49.5341796875, -58.9375, -47.6259765625, -54.109375, -85.435546875, -62.520751953125, -30.40234375, -43.4482421875, -39.107421875, -52.8853759765625]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,1
33,0.4474897173135013,"[-0.13494318181818182, 0.4396484375, 0.31782670454545453, 0.04576764787946429, 0.23809344951923078, 0.3923762394831731, 0.5552884615384616, 0.004743303571428571, 0.49552194695723684, -0.0542755126953125, 0.4533547794117647, -0.04234095982142857, 0.2659505208333333, 0.3145419034090909, 1.1260660807291667, 0.869140625, 1.6025390625, 0.615625, 0.997380120413644]","[-43.3671875, -33.779296875, -39.56640625, -31.5924072265625, -37.7646484375, -40.74078369140625, -39.62109375, -51.037109375, -60.290771484375, -46.695556640625, -51.25, -64.7236328125, -50.80078125, -93.466796875, -47.3271484375, -23.2578125, -29.4072265625, -33.22265625, -40.27633285522461]","[-41.8828125, -38.17578125, -43.0625, -32.233154296875, -40.85986328125, -45.8416748046875, -46.83984375, -51.103515625, -69.7056884765625, -45.8271484375, -58.95703125, -64.130859375, -53.9921875, -100.38671875, -64.2181396484375, -30.2109375, -50.240234375, -39.37890625, -54.239654541015625]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,1
34,0.3592945566113233,"[-0.14133522727272727, 0.2333984375, 0.2801846590909091, 0.31875174386160715, 0.2193885216346154, 0.22388634314903846, 0.18915264423076922, 0.13218470982142858, 0.40100900750411184, -0.6040191650390625, 0.4561121323529412, 0.24951171875, 0.5208333333333334, 0.46049360795454547, 1.0481363932291667, 0.21337890625, 1.3004056490384615, 0.32109375, 1.0040294102260046]","[-40.41015625, -40.103515625, -36.79296875, -34.2247314453125, -32.5732421875, -41.29766845703125, -40.833984375, -51.35546875, -56.688690185546875, -58.122314453125, -54.47265625, -63.4541015625, -50.67578125, -94.392578125, -44.9970703125, -24.54296875, -28.2109375, -31.892578125, -37.03999328613281]","[-38.85546875, -42.4375, -39.875, -38.687255859375, -35.42529296875, -44.20819091796875, -43.29296875, -53.2060546875, -64.307861328125, -48.4580078125, -62.2265625, -66.947265625, -56.92578125, -104.5234375, -60.7191162109375, -26.25, -45.1162109375, -35.103515625, -51.096405029296875]",A short story,meta-llama/Llama-3.1-8B-Instruct,1
35,0.5744729725126765,"[-0.4541903409090909, 0.5314453125, 0.30433238636363635, 0.24691336495535715, 0.5320012019230769, 0.5147916353665866, 0.759765625, 0.5777762276785714, 0.6578658254523027, -0.290130615234375, 0.8724724264705882, 0.6307896205357143, 0.6661783854166666, 0.4143288352272727, 1.139013671875, 1.087890625, 1.2499060997596154, 0.634375, 0.839461190359933]","[-43.310546875, -43.220703125, -39.04296875, -36.88916015625, -33.988037109375, -40.65020751953125, -38.373046875, -54.54296875, -54.0460205078125, -56.70556640625, -52.83984375, -63.7080078125, -52.06640625, -97.8203125, -48.623046875, -24.96875, -28.713134765625, -33.169921875, -38.81553649902344]","[-38.314453125, -48.53515625, -42.390625, -40.345947265625, -40.904052734375, -47.342498779296875, -48.25, -62.6318359375, -66.54547119140625, -52.0634765625, -67.671875, -72.5390625, -60.060546875, -106.935546875, -65.708251953125, -33.671875, -44.9619140625, -39.513671875, -50.5679931640625]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,1
36,0.1605321849065043,"[-0.2830153245192308, 0.4071157355057566, 0.15384347098214285, -0.05479783278245192, -0.042431640625, 1.2057756696428572, 0.19411414010184153, 0.17595880681818182, 0.2265625, -0.37853064903846156, -0.4773763020833333, -0.15435321514423078, -0.20417131696428573, 0.15004595588235295, 0.771875, 0.3068181818181818, 0.43323863636363635, -0.030364990234375, 0.6498046875]","[-40.11376953125, -49.407012939453125, -37.98681640625, -34.252227783203125, -61.5399169921875, -41.34375, -42.461021423339844, -95.75, -23.34375, -41.3427734375, -64.28515625, -39.58251953125, -72.67578125, -60.6328125, -41.296875, -30.6953125, -32.0234375, -52.37158203125, -31.701171875]","[-36.4345703125, -57.1422119140625, -40.140625, -33.53985595703125, -60.9034423828125, -58.224609375, -45.178619384765625, -99.62109375, -25.15625, -36.421875, -58.556640625, -37.575927734375, -69.8173828125, -63.18359375, -49.015625, -34.0703125, -36.7890625, -51.8857421875, -38.19921875]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,1
