,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
266,0.19001774138808833,"[-0.23005022321428573, 1.1453993055555556, -0.018210018382352942, 0.10677083333333333, -0.08349609375, -0.37332589285714285, 0.7983805338541666, -0.6485877403846154, -0.09375, 2.068359375, 0.149560546875, 0.2633463541666667, -0.1396484375, 0.150390625, -0.244873046875]","[-32.2490234375, -18.18359375, -45.283203125, -38.09375, -8.9739990234375, -26.84375, -6.7159423828125, -66.013671875, -12.765625, -11.6953125, -40.476806640625, -15.4765625, -19.27734375, -17.86328125, -77.4140625]","[-30.638671875, -28.4921875, -44.9736328125, -39.0546875, -8.3060302734375, -24.23046875, -11.5062255859375, -57.58203125, -12.296875, -19.96875, -41.972412109375, -17.056640625, -18.71875, -18.765625, -73.49609375]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
267,0.10807110850984356,"[0.0078125, -0.5463169642857143, 0.6416015625, 0.057291666666666664, 0.3216796875, 0.280126953125, 0.90948486328125, -0.10337201286764706, 0.9501953125, -0.33203125, -0.5048452524038461, 0.515625, -0.14930555555555555, -0.08349609375, -0.3433837890625]","[-24.17578125, -34.462890625, -13.20703125, -27.9765625, -10.6884765625, -39.171142578125, -6.04931640625, -46.73095703125, -16.16796875, -20.7578125, -64.14501953125, -16.65625, -40.3984375, -8.9739990234375, -78.990234375]","[-24.23046875, -30.638671875, -17.056640625, -28.4921875, -12.296875, -41.972412109375, -11.5062255859375, -44.9736328125, -19.96875, -18.765625, -57.58203125, -18.71875, -39.0546875, -8.3060302734375, -73.49609375]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
268,0.27806503467230576,"[0.040728400735294115, -0.4484675480769231, 0.11979166666666667, 0.6412760416666666, 0.3196563720703125, 0.026785714285714284, 0.19977678571428573, 0.6371527777777778, 0.7109375, 0.6434834798177084, 0.5228515625, -0.598388671875, -0.11979166666666667, 1.22265625, 0.25252685546875]","[-44.28125, -63.412109375, -37.9765625, -13.208984375, -5.748779296875, -30.451171875, -22.83203125, -22.7578125, -17.125, -7.64532470703125, -9.6826171875, -83.0703125, -19.484375, -13.828125, -39.4471435546875]","[-44.9736328125, -57.58203125, -39.0546875, -17.056640625, -8.3060302734375, -30.638671875, -24.23046875, -28.4921875, -19.96875, -11.5062255859375, -12.296875, -73.49609375, -18.765625, -18.71875, -41.972412109375]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
269,0.19943984320115266,"[-0.2839543269230769, -0.09375, 0.623046875, -0.2534722222222222, 0.6412760416666666, 0.23882697610294118, -0.2918701171875, -0.11979166666666667, 1.22265625, -0.0815582275390625, 0.380859375, 0.003146701388888889, 0.3482142857142857, 0.19977678571428573, 0.45819091796875]","[-61.2734375, -12.765625, -7.7679443359375, -41.3359375, -13.208984375, -40.91357421875, -78.166015625, -19.484375, -13.828125, -8.95849609375, -18.4453125, -28.4638671875, -28.201171875, -22.83203125, -37.3905029296875]","[-57.58203125, -12.296875, -11.5062255859375, -39.0546875, -17.056640625, -44.9736328125, -73.49609375, -18.765625, -18.71875, -8.3060302734375, -19.96875, -28.4921875, -30.638671875, -24.23046875, -41.972412109375]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
270,0.07518534453503288,"[-0.104296875, -0.1166839599609375, -0.070574951171875, -0.27308872767857145, 0.09674072265625, -0.696044921875, 0.2848307291666667, 0.057291666666666664, -0.059720552884615384, 0.03521369485294118, 0.9501953125, 0.8154296875, -0.14930555555555555, 0.11886160714285714, 0.23893229166666666]","[-12.818359375, -9.239501953125, -42.67816162109375, -32.55029296875, -10.92578125, -84.6328125, -15.34765625, -27.9765625, -58.3583984375, -44.375, -16.16796875, -15.45703125, -40.3984375, -23.3984375, -17.33203125]","[-12.296875, -8.3060302734375, -41.972412109375, -30.638671875, -11.5062255859375, -73.49609375, -17.056640625, -28.4921875, -57.58203125, -44.9736328125, -19.96875, -18.71875, -39.0546875, -24.23046875, -18.765625]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
271,0.15878110865573525,"[-0.19366455078125, 0.026785714285714284, 0.4539930555555556, -0.12678079044117646, -0.19498697916666666, -0.1396484375, 0.84375, 0.8705078125, 0.623046875, -0.0759548611111111, -0.201904296875, -0.15474759615384615, 0.220703125, 0.19010416666666666, 0.24051339285714285]","[-9.8553466796875, -30.451171875, -34.96875, -47.12890625, -18.2265625, -19.27734375, -16.59375, -7.9443359375, -7.7679443359375, -29.17578125, -76.7265625, -59.59375, -39.765380859375, -17.625, -22.546875]","[-8.3060302734375, -30.638671875, -39.0546875, -44.9736328125, -17.056640625, -18.71875, -19.96875, -12.296875, -11.5062255859375, -28.4921875, -73.49609375, -57.58203125, -41.972412109375, -18.765625, -24.23046875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
272,0.16221511904750222,"[0.5246378580729166, 0.3216145833333333, -0.244873046875, -0.7916015625, -0.1166839599609375, 0.026785714285714284, 0.19977678571428573, 1.5126953125, 0.149560546875, 0.2633463541666667, 0.30859375, 0.3975694444444444, -0.018210018382352942, -0.1767578125, 0.07677283653846154]","[-8.3583984375, -16.8359375, -77.4140625, -16.2548828125, -9.239501953125, -30.451171875, -22.83203125, -13.91796875, -40.476806640625, -15.4765625, -36.27734375, -24.9140625, -45.283203125, -19.42578125, -56.583984375]","[-11.5062255859375, -18.765625, -73.49609375, -12.296875, -8.3060302734375, -30.638671875, -24.23046875, -19.96875, -41.972412109375, -17.056640625, -39.0546875, -28.4921875, -44.9736328125, -18.71875, -57.58203125]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
273,-0.0007964949655910732,"[0.5246378580729166, -0.2534722222222222, 0.20973557692307693, -0.2425384521484375, -0.070574951171875, -0.27308872767857145, 0.1640625, 0.023018973214285716, -0.10380284926470588, -0.1767578125, -0.074951171875, -0.11979166666666667, 0.0026041666666666665, 0.057291666666666664, 0.3216796875]","[-8.3583984375, -41.3359375, -54.85546875, -10.246337890625, -42.67816162109375, -32.55029296875, -19.3125, -24.0693359375, -46.73828125, -19.42578125, -74.6953125, -19.484375, -17.041015625, -27.9765625, -10.6884765625]","[-11.5062255859375, -39.0546875, -57.58203125, -8.3060302734375, -41.972412109375, -30.638671875, -19.96875, -24.23046875, -44.9736328125, -18.71875, -73.49609375, -18.765625, -17.056640625, -28.4921875, -12.296875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
274,0.14925967542465704,"[-0.19366455078125, 0.9002278645833334, -0.1396484375, 0.150390625, 0.556640625, -0.369873046875, -0.09530101102941177, -0.04926409040178571, 0.19613037109375, 0.6298828125, 0.623046875, -0.0759548611111111, 0.30887276785714285, -0.4123263888888889, 0.20973557692307693]","[-9.8553466796875, -11.6552734375, -19.27734375, -17.86328125, -17.7421875, -79.4140625, -46.59375, -30.9835205078125, -40.0111083984375, -9.1474609375, -7.7679443359375, -29.17578125, -22.068359375, -42.765625, -54.85546875]","[-8.3060302734375, -17.056640625, -18.71875, -18.765625, -19.96875, -73.49609375, -44.9736328125, -30.638671875, -41.972412109375, -12.296875, -11.5062255859375, -28.4921875, -24.23046875, -39.0546875, -57.58203125]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
275,0.03678613661760779,"[-0.2839543269230769, -0.3242594401041667, -0.696044921875, -0.11979166666666667, 0.556640625, -0.07958984375, -0.070574951171875, 0.2633463541666667, 0.884375, -0.14964384191176472, -0.3002232142857143, -0.5830078125, 0.6029575892857143, 0.4539930555555556, 0.3975694444444444]","[-61.2734375, -13.4517822265625, -84.6328125, -19.484375, -17.7421875, -8.9427490234375, -42.67816162109375, -15.4765625, -7.875, -47.517578125, -26.33203125, -21.05078125, -26.41796875, -34.96875, -24.9140625]","[-57.58203125, -11.5062255859375, -73.49609375, -18.765625, -19.96875, -8.3060302734375, -41.972412109375, -17.056640625, -12.296875, -44.9736328125, -24.23046875, -18.71875, -30.638671875, -39.0546875, -28.4921875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
276,0.15100910485137564,"[0.008680555555555556, -0.018210018382352942, -0.4484675480769231, 0.623046875, -0.14494977678571427, -0.6256510416666666, 0.7447265625, 0.37646484375, -0.389404296875, 0.2848307291666667, 0.90599365234375, 0.8046875, -0.14930555555555555, -0.08349609375, 0.376190185546875]","[-28.4140625, -45.283203125, -63.412109375, -17.4765625, -31.6533203125, -22.51953125, -8.5732421875, -21.59521484375, -79.7265625, -15.34765625, -32.9124755859375, -15.5, -40.3984375, -8.9739990234375, -9.24908447265625]","[-28.4921875, -44.9736328125, -57.58203125, -19.96875, -30.638671875, -18.765625, -12.296875, -24.23046875, -73.49609375, -17.056640625, -41.972412109375, -18.71875, -39.0546875, -8.3060302734375, -11.5062255859375]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
277,0.2616356679849758,"[0.0703125, -0.244873046875, -0.09530101102941177, 0.228485107421875, 0.296875, 0.30189732142857145, 1.5126953125, 0.003146701388888889, -0.24131944444444445, 0.4654017857142857, -0.38153076171875, 0.9002278645833334, 0.90599365234375, 0.29627403846153844, -0.09375]","[-18.34375, -77.4140625, -46.59375, -10.13531494140625, -17.53125, -22.1171875, -13.91796875, -28.4638671875, -41.2265625, -27.380859375, -11.3582763671875, -11.6552734375, -32.9124755859375, -53.73046875, -12.765625]","[-18.765625, -73.49609375, -44.9736328125, -11.5062255859375, -18.71875, -24.23046875, -19.96875, -28.4921875, -39.0546875, -30.638671875, -8.3060302734375, -17.056640625, -41.972412109375, -57.58203125, -12.296875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
278,0.11850572552405043,"[0.0546875, -0.14494977678571427, 0.4539930555555556, 0.11886160714285714, -0.389404296875, -0.11979166666666667, 0.0026041666666666665, 0.884375, 0.623046875, -0.10337201286764706, -0.1767578125, 0.25252685546875, 0.29627403846153844, 0.23307291666666666, -0.20758056640625]","[-19.75, -31.6533203125, -34.96875, -23.3984375, -79.7265625, -19.484375, -17.041015625, -7.875, -7.7679443359375, -46.73095703125, -19.42578125, -39.4471435546875, -53.73046875, -26.39453125, -9.9666748046875]","[-19.96875, -30.638671875, -39.0546875, -24.23046875, -73.49609375, -18.765625, -17.056640625, -12.296875, -11.5062255859375, -44.9736328125, -18.71875, -41.972412109375, -57.58203125, -28.4921875, -8.3060302734375]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
279,0.21023496563923377,"[-0.2839543269230769, 0.623046875, -0.14494977678571427, -0.38153076171875, -0.3433837890625, 0.3407118055555556, 0.15964762369791666, -0.0759548611111111, 0.30887276785714285, 0.996484375, -0.3512369791666667, 0.90599365234375, 0.19010416666666666, 1.22265625, -0.012982536764705883]","[-61.2734375, -17.4765625, -31.6533203125, -11.3582763671875, -78.990234375, -35.98828125, -10.54833984375, -29.17578125, -22.068359375, -7.314453125, -19.1640625, -32.9124755859375, -17.625, -13.828125, -45.1943359375]","[-57.58203125, -19.96875, -30.638671875, -8.3060302734375, -73.49609375, -39.0546875, -11.5062255859375, -28.4921875, -24.23046875, -12.296875, -17.056640625, -41.972412109375, -18.765625, -18.71875, -44.9736328125]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
280,0.29987544634323415,"[0.0078125, 1.5126953125, -0.369873046875, 0.2848307291666667, 0.4007161458333333, 0.7447265625, 0.0703125, 0.7608846028645834, -0.10337201286764706, 0.10677083333333333, 0.3975694444444444, 0.15361328125, 0.045867919921875, -0.2527043269230769, 0.73828125]","[-24.17578125, -13.91796875, -79.4140625, -15.34765625, -16.361328125, -8.5732421875, -18.4375, -6.94091796875, -46.73095703125, -38.09375, -24.9140625, -40.436279296875, -7.9390869140625, -60.8671875, -25.470703125]","[-24.23046875, -19.96875, -73.49609375, -17.056640625, -18.765625, -12.296875, -18.71875, -11.5062255859375, -44.9736328125, -39.0546875, -28.4921875, -41.972412109375, -8.3060302734375, -57.58203125, -30.638671875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
281,0.22413210101790784,"[-0.23005022321428573, 0.6416015625, 0.3196563720703125, -0.2527043269230769, 0.515625, 0.3619791666666667, -0.08723958333333333, -0.2634548611111111, 0.564453125, -0.369873046875, -0.09530101102941177, 0.276220703125, 0.36153738839285715, 0.996484375, 0.623046875]","[-32.2490234375, -13.20703125, -5.748779296875, -60.8671875, -16.65625, -25.234375, -19.2890625, -41.42578125, -17.7109375, -79.4140625, -46.59375, -39.210205078125, -21.69970703125, -7.314453125, -7.7679443359375]","[-30.638671875, -17.056640625, -8.3060302734375, -57.58203125, -18.71875, -28.4921875, -18.765625, -39.0546875, -19.96875, -73.49609375, -44.9736328125, -41.972412109375, -24.23046875, -12.296875, -11.5062255859375]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
282,0.02570281894015951,"[0.0078125, -0.5463169642857143, -0.369384765625, -0.3192291259765625, -0.070574951171875, -0.09461167279411764, -0.11588541666666667, 0.7447265625, 2.068359375, -0.5042317708333334, -0.1396484375, 0.3619791666666667, -0.059720552884615384, -0.3242594401041667, -0.2534722222222222]","[-24.17578125, -34.462890625, -79.40625, -10.85986328125, -42.67816162109375, -46.58203125, -19.4609375, -8.5732421875, -11.6953125, -20.08203125, -19.27734375, -25.234375, -58.3583984375, -13.4517822265625, -41.3359375]","[-24.23046875, -30.638671875, -73.49609375, -8.3060302734375, -41.972412109375, -44.9736328125, -18.765625, -12.296875, -19.96875, -17.056640625, -18.71875, -28.4921875, -57.58203125, -11.5062255859375, -39.0546875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
283,0.24303690526691446,"[-0.034098307291666664, 0.30859375, 0.564453125, -0.07958984375, 0.20927159926470587, 0.276220703125, 0.8046875, -0.074951171875, -0.15474759615384615, 0.23307291666666666, 0.322021484375, 0.19545200892857142, 0.19977678571428573, 0.996484375, -0.12109375]","[-17.26123046875, -36.27734375, -17.7109375, -8.9427490234375, -41.416015625, -39.210205078125, -15.5, -74.6953125, -59.59375, -26.39453125, -9.5740966796875, -29.2705078125, -22.83203125, -7.314453125, -19.4921875]","[-17.056640625, -39.0546875, -19.96875, -8.3060302734375, -44.9736328125, -41.972412109375, -18.71875, -73.49609375, -57.58203125, -28.4921875, -11.5062255859375, -30.638671875, -24.23046875, -12.296875, -18.765625]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
284,-0.0245664170574413,"[-0.104296875, 0.280126953125, -0.27308872767857145, -0.369384765625, -0.09530101102941177, -0.3002232142857143, 0.6371527777777778, -0.20758056640625, 0.376190185546875, 0.296875, -0.14930555555555555, 0.564453125, -0.5042317708333334, -0.20673076923076922, -0.3131510416666667]","[-12.818359375, -39.171142578125, -32.55029296875, -79.40625, -46.59375, -26.33203125, -22.7578125, -9.9666748046875, -9.24908447265625, -17.53125, -40.3984375, -17.7109375, -20.08203125, -60.26953125, -20.64453125]","[-12.296875, -41.972412109375, -30.638671875, -73.49609375, -44.9736328125, -24.23046875, -28.4921875, -8.3060302734375, -11.5062255859375, -18.71875, -39.0546875, -19.96875, -17.056640625, -57.58203125, -18.765625]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
285,0.2575465561950942,"[-0.07275390625, -0.11979166666666667, -0.1381548713235294, -0.34295654296875, 0.376190185546875, 0.296875, 0.84375, 0.023018973214285716, 0.6371527777777778, 0.09521484375, 0.884375, -0.07211538461538461, 0.73828125, 0.4539930555555556, 0.26011962890625]","[-74.66015625, -19.484375, -47.322265625, -11.0496826171875, -9.24908447265625, -17.53125, -16.59375, -24.0693359375, -22.7578125, -16.4853515625, -7.875, -58.51953125, -25.470703125, -34.96875, -39.3712158203125]","[-73.49609375, -18.765625, -44.9736328125, -8.3060302734375, -11.5062255859375, -18.71875, -19.96875, -24.23046875, -28.4921875, -17.056640625, -12.296875, -57.58203125, -30.638671875, -39.0546875, -41.972412109375]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
286,0.12403108133903601,"[0.040728400735294115, -0.11588541666666667, 0.556640625, -0.16548978365384615, 0.220703125, 0.8046875, -0.0815582275390625, -0.3081597222222222, 0.30887276785714285, -0.389404296875, 0.32672119140625, -0.5237630208333334, 0.884375, -0.15199497767857142, 0.4539930555555556]","[-44.28125, -19.4609375, -17.7421875, -59.7333984375, -39.765380859375, -15.5, -8.95849609375, -31.265625, -22.068359375, -79.7265625, -9.5458984375, -20.19921875, -7.875, -31.70263671875, -34.96875]","[-44.9736328125, -18.765625, -19.96875, -57.58203125, -41.972412109375, -18.71875, -8.3060302734375, -28.4921875, -24.23046875, -73.49609375, -11.5062255859375, -17.056640625, -12.296875, -30.638671875, -39.0546875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
287,0.271949365965587,"[0.0546875, -0.33203125, 0.24051339285714285, 0.996484375, 0.280126953125, 0.8046875, 0.3619791666666667, -0.018210018382352942, 0.10677083333333333, 0.20973557692307693, 0.73828125, 0.6416015625, 1.0098876953125, -0.696044921875, -0.3192291259765625]","[-19.75, -20.7578125, -22.546875, -7.314453125, -39.171142578125, -15.5, -25.234375, -45.283203125, -38.09375, -54.85546875, -25.470703125, -13.20703125, -5.4468994140625, -84.6328125, -10.85986328125]","[-19.96875, -18.765625, -24.23046875, -12.296875, -41.972412109375, -18.71875, -28.4921875, -44.9736328125, -39.0546875, -57.58203125, -30.638671875, -17.056640625, -11.5062255859375, -73.49609375, -8.3060302734375]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
288,0.07727104127282924,"[0.0703125, -0.1820526123046875, -0.2527043269230769, 0.220703125, 0.049479166666666664, 0.7109375, -0.369873046875, -0.24148995535714285, 0.161328125, 0.0703125, 0.30189732142857145, 0.7983805338541666, -0.5237630208333334, 0.23882697610294118, 0.10677083333333333]","[-18.34375, -9.762451171875, -60.8671875, -39.765380859375, -28.046875, -17.125, -79.4140625, -32.3291015625, -11.490234375, -18.4375, -22.1171875, -6.7159423828125, -20.19921875, -40.91357421875, -38.09375]","[-18.765625, -8.3060302734375, -57.58203125, -41.972412109375, -28.4921875, -19.96875, -73.49609375, -30.638671875, -12.296875, -18.71875, -24.23046875, -11.5062255859375, -17.056640625, -44.9736328125, -39.0546875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
289,0.1631617382571685,"[0.5246378580729166, -0.5237630208333334, 0.057291666666666664, 0.15361328125, 0.045867919921875, -0.351953125, 2.068359375, -0.14494977678571427, 0.4539930555555556, 0.11886160714285714, -0.10380284926470588, -0.4484675480769231, -0.505126953125, -0.11979166666666667, 1.22265625]","[-8.3583984375, -20.19921875, -27.9765625, -40.436279296875, -7.9390869140625, -14.056640625, -11.6953125, -31.6533203125, -34.96875, -23.3984375, -46.73828125, -63.412109375, -81.578125, -19.484375, -13.828125]","[-11.5062255859375, -17.056640625, -28.4921875, -41.972412109375, -8.3060302734375, -12.296875, -19.96875, -30.638671875, -39.0546875, -24.23046875, -44.9736328125, -57.58203125, -73.49609375, -18.765625, -18.71875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
290,0.027077342655812322,"[-0.02869873046875, 0.8046875, 0.84375, -0.33203125, -0.1381548713235294, 0.10677083333333333, 0.6412760416666666, 0.057291666666666664, -0.20758056640625, -0.3433837890625, -0.7916015625, -0.15199497767857142, 0.328125, -0.3242594401041667, -0.05803571428571429]","[-42.2593994140625, -15.5, -16.59375, -20.7578125, -47.322265625, -38.09375, -13.208984375, -27.9765625, -9.9666748046875, -78.990234375, -16.2548828125, -31.70263671875, -53.31640625, -13.4517822265625, -24.63671875]","[-41.972412109375, -18.71875, -19.96875, -18.765625, -44.9736328125, -39.0546875, -17.056640625, -28.4921875, -8.3060302734375, -73.49609375, -12.296875, -30.638671875, -57.58203125, -11.5062255859375, -24.23046875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
291,0.20338732762277253,"[0.040728400735294115, -0.1767578125, 0.07677283653846154, -0.09375, -0.598388671875, -0.07161458333333333, 0.30887276785714285, 0.23893229166666666, 0.42529296875, 0.90948486328125, 0.19545200892857142, 0.4539930555555556, 0.6412760416666666, 0.3196563720703125, 0.380859375]","[-44.28125, -19.42578125, -56.583984375, -12.765625, -83.0703125, -29.13671875, -22.068359375, -17.33203125, -37.719482421875, -6.04931640625, -29.2705078125, -34.96875, -13.208984375, -5.748779296875, -18.4453125]","[-44.9736328125, -18.71875, -57.58203125, -12.296875, -73.49609375, -28.4921875, -24.23046875, -18.765625, -41.972412109375, -11.5062255859375, -30.638671875, -39.0546875, -17.056640625, -8.3060302734375, -19.96875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
292,-0.026102933724070576,"[-0.2839543269230769, 0.03521369485294118, -0.1767578125, -0.14930555555555555, -0.19661458333333334, 0.556640625, 0.003146701388888889, -0.20758056640625, 0.376190185546875, -0.5237630208333334, 0.036830357142857144, 0.996484375, -0.598388671875, 0.0134033203125, -0.27308872767857145]","[-61.2734375, -44.375, -19.42578125, -40.3984375, -19.9453125, -17.7421875, -28.4638671875, -9.9666748046875, -9.24908447265625, -20.19921875, -23.97265625, -7.314453125, -83.0703125, -41.83837890625, -32.55029296875]","[-57.58203125, -44.9736328125, -18.71875, -39.0546875, -18.765625, -19.96875, -28.4921875, -8.3060302734375, -11.5062255859375, -17.056640625, -24.23046875, -12.296875, -73.49609375, -41.972412109375, -30.638671875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
293,0.14440955159148663,"[-0.4045138888888889, 0.3975694444444444, -0.201904296875, -0.3192291259765625, -0.070574951171875, 0.90948486328125, -0.05803571428571429, -0.201171875, 0.4007161458333333, 0.556640625, 0.8705078125, -0.14964384191176472, -0.4484675480769231, 0.73828125, 0.146484375]","[-42.6953125, -24.9140625, -76.7265625, -10.85986328125, -42.67816162109375, -6.04931640625, -24.63671875, -18.263671875, -16.361328125, -17.7421875, -7.9443359375, -47.517578125, -63.412109375, -25.470703125, -18.1328125]","[-39.0546875, -28.4921875, -73.49609375, -8.3060302734375, -41.972412109375, -11.5062255859375, -24.23046875, -17.056640625, -18.765625, -19.96875, -12.296875, -44.9736328125, -57.58203125, -30.638671875, -18.71875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
294,0.21639236517047725,"[-0.07275390625, 0.21316964285714285, 0.45819091796875, -0.09461167279411764, -0.4484675480769231, 0.515625, 0.84375, 0.003146701388888889, -0.08723958333333333, 0.7447265625, -0.3512369791666667, 1.0098876953125, -0.1344757080078125, 0.18077256944444445, 0.4654017857142857]","[-74.66015625, -22.73828125, -37.3905029296875, -46.58203125, -63.412109375, -16.65625, -16.59375, -28.4638671875, -19.2890625, -8.5732421875, -19.1640625, -5.4468994140625, -9.3818359375, -37.427734375, -27.380859375]","[-73.49609375, -24.23046875, -41.972412109375, -44.9736328125, -57.58203125, -18.71875, -19.96875, -28.4921875, -18.765625, -12.296875, -17.056640625, -11.5062255859375, -8.3060302734375, -39.0546875, -30.638671875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
295,0.17359482666722872,"[0.0078125, 0.45819091796875, 0.19010416666666666, -0.11760602678571429, 0.6416015625, 0.057291666666666664, 0.7109375, 0.8154296875, -0.0815582275390625, 0.18077256944444445, 0.20973557692307693, -0.09375, -0.598388671875, 0.32672119140625, -0.10337201286764706]","[-24.17578125, -37.3905029296875, -17.625, -31.4619140625, -13.20703125, -27.9765625, -17.125, -15.45703125, -8.95849609375, -37.427734375, -54.85546875, -12.765625, -83.0703125, -9.5458984375, -46.73095703125]","[-24.23046875, -41.972412109375, -18.765625, -30.638671875, -17.056640625, -28.4921875, -19.96875, -18.71875, -8.3060302734375, -39.0546875, -57.58203125, -12.296875, -73.49609375, -11.5062255859375, -44.9736328125]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
296,0.05531512152052997,"[-0.104296875, -0.07211538461538461, 0.73828125, -0.38153076171875, 0.380859375, -0.17491957720588236, -0.3002232142857143, -0.389404296875, 0.734375, -0.3873697916666667, 0.057291666666666664, -0.08723958333333333, 0.8806050618489584, 0.2704833984375, -0.3350694444444444]","[-12.818359375, -58.51953125, -25.470703125, -11.3582763671875, -18.4453125, -47.947265625, -26.33203125, -79.7265625, -15.78125, -19.380859375, -27.9765625, -19.2890625, -6.22259521484375, -39.267578125, -42.0703125]","[-12.296875, -57.58203125, -30.638671875, -8.3060302734375, -19.96875, -44.9736328125, -24.23046875, -73.49609375, -18.71875, -17.056640625, -28.4921875, -18.765625, -11.5062255859375, -41.972412109375, -39.0546875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
297,-0.08680353268193629,"[-0.02869873046875, -0.3350694444444444, 0.4654017857142857, -0.6256510416666666, 0.8806050618489584, -0.10337201286764706, -0.4484675480769231, 0.623046875, -0.07958984375, -0.351953125, -0.598388671875, 0.21316964285714285, -0.5830078125, -0.3873697916666667, 0.057291666666666664]","[-42.2593994140625, -42.0703125, -27.380859375, -22.51953125, -6.22259521484375, -46.73095703125, -63.412109375, -17.4765625, -8.9427490234375, -14.056640625, -83.0703125, -22.73828125, -21.05078125, -19.380859375, -27.9765625]","[-41.972412109375, -39.0546875, -30.638671875, -18.765625, -11.5062255859375, -44.9736328125, -57.58203125, -19.96875, -8.3060302734375, -12.296875, -73.49609375, -24.23046875, -18.71875, -17.056640625, -28.4921875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
298,0.12714151234996537,"[-0.19366455078125, -0.3433837890625, -0.24148995535714285, 0.19977678571428573, -0.201171875, 0.23882697610294118, -0.4484675480769231, 0.623046875, 0.8705078125, 0.0703125, 0.3619791666666667, 0.15361328125, 0.19010416666666666, 0.8806050618489584, -0.2534722222222222]","[-9.8553466796875, -78.990234375, -32.3291015625, -22.83203125, -18.263671875, -40.91357421875, -63.412109375, -17.4765625, -7.9443359375, -18.4375, -25.234375, -40.436279296875, -17.625, -6.22259521484375, -41.3359375]","[-8.3060302734375, -73.49609375, -30.638671875, -24.23046875, -17.056640625, -44.9736328125, -57.58203125, -19.96875, -12.296875, -18.71875, -28.4921875, -41.972412109375, -18.765625, -11.5062255859375, -39.0546875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
299,0.015414125953533133,"[-0.6298828125, 0.7608846028645834, 0.2704833984375, 0.2633463541666667, 0.057291666666666664, 0.7109375, 0.023018973214285716, -0.389404296875, 0.3407118055555556, -0.19661458333333334, -0.1381548713235294, -0.34295654296875, -0.2527043269230769, -0.09375, -0.15199497767857142]","[-21.23828125, -6.94091796875, -39.267578125, -15.4765625, -27.9765625, -17.125, -24.0693359375, -79.7265625, -35.98828125, -19.9453125, -47.322265625, -11.0496826171875, -60.8671875, -12.765625, -31.70263671875]","[-18.71875, -11.5062255859375, -41.972412109375, -17.056640625, -28.4921875, -19.96875, -24.23046875, -73.49609375, -39.0546875, -18.765625, -44.9736328125, -8.3060302734375, -57.58203125, -12.296875, -30.638671875]",my wedding.,meta-llama/Llama-3.1-8B-Instruct,1
