,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
74,0.30292607014540907,"[0.03395482113486842, 0.5436789772727273, 0.13734130859375, 0.49074388586956524, 0.18802083333333333, 0.329302978515625, 0.14754544771634615, 0.11684283088235294, -0.0015625, -0.00516633064516129, 0.48944091796875, 0.3732367621527778, 0.8322368421052632, 0.5072137741815477, 0.3640931073357077, 0.2998934659090909]","[-61.6966552734375, -37.0546875, -48.29443359375, -55.194091796875, -50.7578125, -25.98663330078125, -72.262451171875, -40.703125, -27.005859375, -90.033203125, -54.6385498046875, -34.740234375, -50.6669921875, -36.2371826171875, -68.14677429199219, -21.90625]","[-62.341796875, -43.03515625, -51.041259765625, -66.481201171875, -53.578125, -29.2796630859375, -76.0986328125, -42.689453125, -26.982421875, -89.873046875, -63.93792724609375, -41.45849609375, -66.4794921875, -46.888671875, -80.52593994140625, -25.205078125]",my wedding.,allenai/OLMo-2-1124-13B,1
75,0.26893190348709706,"[0.05249604724702381, 0.5785845588235294, 0.2741024619654605, 0.37669959435096156, 0.3763948328354779, -0.162890625, -0.025260416666666667, 0.329302978515625, 0.024116917660361843, 0.1976996527777778, 0.32848011363636365, 0.14481476814516128, 0.4267188624331826, 0.8902322520380435, 0.234375, 0.25704345703125]","[-45.7862548828125, -32.853515625, -58.72998046875, -66.304443359375, -67.728515625, -29.42578125, -53.95703125, -25.98663330078125, -61.883575439453125, -37.89990234375, -39.421875, -85.3837890625, -58.37183380126953, -46.005859375, -22.626953125, -45.900390625]","[-46.888671875, -42.689453125, -63.93792724609375, -76.0986328125, -80.52593994140625, -26.982421875, -53.578125, -29.2796630859375, -62.341796875, -41.45849609375, -43.03515625, -89.873046875, -66.4794921875, -66.481201171875, -25.205078125, -51.041259765625]",my wedding.,allenai/OLMo-2-1124-13B,1
76,0.34107398471367656,"[0.024007161458333332, 0.1760986328125, 0.49074388586956524, 0.3663473690257353, -0.162890625, 0.055326021634615384, 0.5679610402960527, 0.025764016544117647, 0.340728759765625, 0.847424958881579, 0.2982049239309211, 0.22018334173387097, 0.56953125, 0.6352982954545454, 0.40855823863636365, 0.593896484375]","[-41.0263671875, -47.519287109375, -55.194091796875, -68.07012939453125, -29.42578125, -74.66015625, -53.14666748046875, -42.25146484375, -39.733367919921875, -50.37841796875, -56.6759033203125, -83.04736328125, -45.03515625, -36.046875, -20.7109375, -23.3406982421875]","[-41.45849609375, -51.041259765625, -66.481201171875, -80.52593994140625, -26.982421875, -76.0986328125, -63.93792724609375, -42.689453125, -46.888671875, -66.4794921875, -62.341796875, -89.873046875, -53.578125, -43.03515625, -25.205078125, -29.2796630859375]",my wedding.,allenai/OLMo-2-1124-13B,1
77,0.3362765913378857,"[0.0920803931451613, 0.3969373201069079, 0.1499755859375, 0.3733452690972222, 0.22435087316176472, 0.44087357954545453, 0.593896484375, 0.24892064144736842, 1.1261660927220394, 0.46406886888586957, 0.3663473690257353, -0.162890625, -0.11328125, 0.00787823016826923, 0.5364583333333334, 0.6352982954545454]","[-87.0185546875, -54.79998779296875, -48.041748046875, -34.73828125, -38.87548828125, -20.35546875, -23.3406982421875, -61.75, -42.540771484375, -55.8076171875, -68.07012939453125, -29.42578125, -49.267578125, -75.893798828125, -45.53125, -36.046875]","[-89.873046875, -62.341796875, -51.041259765625, -41.45849609375, -42.689453125, -25.205078125, -29.2796630859375, -66.4794921875, -63.93792724609375, -66.481201171875, -80.52593994140625, -26.982421875, -46.888671875, -76.0986328125, -53.578125, -43.03515625]",my wedding.,allenai/OLMo-2-1124-13B,1
78,0.42943057872699086,"[0.0920803931451613, 0.578900146484375, 0.5062327665441176, 0.386474609375, 0.847424958881579, 0.7028090533088235, 0.4424715909090909, 0.2972819010416667, 0.5696467349403783, 0.37669959435096156, 0.595703125, 0.3506747159090909, 0.5665364583333333, -0.13776041666666666, 0.06981136924342106, 0.6259022588315217]","[-87.0185546875, -23.49066162109375, -63.31402587890625, -38.772705078125, -50.37841796875, -30.74169921875, -38.16796875, -36.107421875, -53.11463928222656, -66.304443359375, -39.127197265625, -21.34765625, -45.080078125, -29.048828125, -61.015380859375, -52.08544921875]","[-89.873046875, -29.2796630859375, -80.52593994140625, -46.888671875, -66.4794921875, -42.689453125, -43.03515625, -41.45849609375, -63.93792724609375, -76.0986328125, -51.041259765625, -25.205078125, -53.578125, -26.982421875, -62.341796875, -66.481201171875]",my wedding.,allenai/OLMo-2-1124-13B,1
79,0.3109159883043464,"[0.0920803931451613, 0.4856387867647059, 0.2741024619654605, 0.29296875, 0.6780894886363636, 0.17157273065476192, 0.5617897727272727, 0.11870052939967106, 0.22328068659855768, 0.798828125, 0.24892064144736842, 0.06549479166666666, -0.197174072265625, 0.31677784639246326, 0.04196506076388889, 0.801619819972826]","[-87.0185546875, -34.43359375, -58.72998046875, -49.18359375, -17.74609375, -43.28564453125, -36.85546875, -60.08648681640625, -70.2933349609375, -21.2913818359375, -61.75, -26.0, -54.9847412109375, -69.7554931640625, -40.703125, -48.0439453125]","[-89.873046875, -42.689453125, -63.93792724609375, -53.578125, -25.205078125, -46.888671875, -43.03515625, -62.341796875, -76.0986328125, -29.2796630859375, -66.4794921875, -26.982421875, -51.041259765625, -80.52593994140625, -41.45849609375, -66.481201171875]",my wedding.,allenai/OLMo-2-1124-13B,1
80,0.24710587282167518,"[0.03395482113486842, -0.305078125, 0.02338610197368421, 0.39739583333333334, 0.6780894886363636, 0.17157273065476192, 0.0275146484375, 0.4989346590909091, 0.31224365234375, 0.06757182459677419, 0.041269155649038464, 0.3763948328354779, 0.04196506076388889, 0.5696467349403783, 0.025764016544117647, 0.9930685292119565]","[-61.6966552734375, -31.55859375, -66.03515625, -47.6171875, -17.74609375, -43.28564453125, -50.490966796875, -37.546875, -26.1572265625, -87.7783203125, -75.025634765625, -67.728515625, -40.703125, -53.11463928222656, -42.25146484375, -43.640625]","[-62.341796875, -26.982421875, -66.4794921875, -53.578125, -25.205078125, -46.888671875, -51.041259765625, -43.03515625, -29.2796630859375, -89.873046875, -76.0986328125, -80.52593994140625, -41.45849609375, -63.93792724609375, -42.689453125, -66.481201171875]",my wedding.,allenai/OLMo-2-1124-13B,1
81,0.31379736356401755,"[0.12195542279411764, 0.48060159122242646, -0.18196927584134615, 0.22214869449013158, 0.07191051136363637, 0.5665364583333333, 0.02608366935483871, 0.2181640625, 0.4989346590909091, 0.8501233552631579, 0.5072137741815477, -0.0392578125, 0.2520073784722222, 0.801619819972826, 0.184747314453125, 0.43993819387335525]","[-40.6162109375, -64.18548583984375, -80.829833984375, -58.1209716796875, -24.4140625, -45.080078125, -89.064453125, -46.677978515625, -37.546875, -50.3271484375, -36.2371826171875, -27.5712890625, -36.92236328125, -48.0439453125, -27.43218994140625, -55.5791015625]","[-42.689453125, -80.52593994140625, -76.0986328125, -62.341796875, -25.205078125, -53.578125, -89.873046875, -51.041259765625, -43.03515625, -66.4794921875, -46.888671875, -26.982421875, -41.45849609375, -66.481201171875, -29.2796630859375, -63.93792724609375]",my wedding.,allenai/OLMo-2-1124-13B,1
82,0.2508286737220091,"[0.05249604724702381, 0.0275146484375, 0.4005859375, 0.5739109205163043, 0.3380805121527778, 0.22435087316176472, 0.41891714242788464, 0.703125, 0.14481476814516128, 0.23918780158547795, 0.2998934659090909, 0.2798108552631579, 0.2982049239309211, 0.36412369577508225, -0.3264973958333333, -0.025260416666666667]","[-45.7862548828125, -50.490966796875, -25.2738037109375, -53.28125, -35.373046875, -38.87548828125, -65.206787109375, -35.30078125, -85.3837890625, -72.3935546875, -21.90625, -61.1630859375, -56.6759033203125, -57.01957702636719, -31.8798828125, -53.95703125]","[-46.888671875, -51.041259765625, -29.2796630859375, -66.481201171875, -41.45849609375, -42.689453125, -76.0986328125, -43.03515625, -89.873046875, -80.52593994140625, -25.205078125, -66.4794921875, -62.341796875, -63.93792724609375, -26.982421875, -53.578125]",my wedding.,allenai/OLMo-2-1124-13B,1
83,0.3689544499964783,"[0.024007161458333332, 0.1760986328125, 0.49074388586956524, 0.015983072916666667, 0.47833251953125, 0.14754544771634615, 0.5679610402960527, 0.43199573863636365, 0.1968560987903226, 0.4856387867647059, 0.707421875, 0.8711451480263158, 0.5072137741815477, -0.10009765625, 0.5436789772727273, 0.3587466969209559]","[-41.0263671875, -47.519287109375, -55.194091796875, -26.74267578125, -24.496337890625, -72.262451171875, -53.14666748046875, -20.453125, -83.7705078125, -34.43359375, -42.966796875, -49.927734375, -36.2371826171875, -64.24365234375, -37.0546875, -68.32855224609375]","[-41.45849609375, -51.041259765625, -66.481201171875, -26.982421875, -29.2796630859375, -76.0986328125, -63.93792724609375, -25.205078125, -89.873046875, -42.689453125, -53.578125, -66.4794921875, -46.888671875, -62.341796875, -43.03515625, -80.52593994140625]",my wedding.,allenai/OLMo-2-1124-13B,1
84,0.30817882375025096,"[0.13776041666666666, 0.6352982954545454, 0.13734130859375, 0.4005859375, 0.14754544771634615, 0.5442979600694444, 0.26225142045454547, 0.2798108552631579, 0.7028090533088235, 0.2799939607319079, 0.17170642671130953, 0.5736137058423914, 0.04369329637096774, 0.48944091796875, -0.3264973958333333, 0.45120957318474264]","[-51.51171875, -36.046875, -48.29443359375, -25.2738037109375, -72.262451171875, -31.6611328125, -22.3203125, -61.1630859375, -30.74169921875, -57.02191162109375, -43.2828369140625, -53.2880859375, -88.5185546875, -54.6385498046875, -31.8798828125, -65.184814453125]","[-53.578125, -43.03515625, -51.041259765625, -29.2796630859375, -76.0986328125, -41.45849609375, -25.205078125, -66.4794921875, -42.689453125, -62.341796875, -46.888671875, -66.481201171875, -89.873046875, -63.93792724609375, -26.982421875, -80.52593994140625]",my wedding.,allenai/OLMo-2-1124-13B,1
85,0.30019477045245135,"[0.13776041666666666, -0.13776041666666666, 0.06981136924342106, 0.1976996527777778, 0.3127477309283088, 0.7995393172554348, 0.234375, 0.17157273065476192, -0.3558073966733871, 0.041269155649038464, 0.798828125, 0.24892064144736842, 1.1261660927220394, 0.2432528409090909, 0.5867991727941176, 0.32794189453125]","[-51.51171875, -29.048828125, -61.015380859375, -37.89990234375, -69.89251708984375, -48.091796875, -22.626953125, -43.28564453125, -100.903076171875, -75.025634765625, -21.2913818359375, -61.75, -42.540771484375, -40.359375, -32.7138671875, -44.482421875]","[-53.578125, -26.982421875, -62.341796875, -41.45849609375, -80.52593994140625, -66.481201171875, -25.205078125, -46.888671875, -89.873046875, -76.0986328125, -29.2796630859375, -66.4794921875, -63.93792724609375, -43.03515625, -42.689453125, -51.041259765625]",my wedding.,allenai/OLMo-2-1124-13B,1
86,0.37755533538415387,"[0.024007161458333332, 0.22435087316176472, 0.707421875, 0.6780894886363636, 0.4649227366727941, 0.7995393172554348, 0.6004971590909091, 0.13734130859375, 0.22152357835036057, 0.20101436491935484, 0.48944091796875, 0.6497864974172491, 0.3900390625, 0.21139322916666667, 0.06981136924342106, 0.17170642671130953]","[-41.0263671875, -38.87548828125, -42.966796875, -17.74609375, -64.71856689453125, -48.091796875, -36.4296875, -48.29443359375, -70.33901977539062, -83.6416015625, -54.6385498046875, -54.133548736572266, -25.3792724609375, -23.8115234375, -61.015380859375, -43.2828369140625]","[-41.45849609375, -42.689453125, -53.578125, -25.205078125, -80.52593994140625, -66.481201171875, -43.03515625, -51.041259765625, -76.0986328125, -89.873046875, -63.93792724609375, -66.4794921875, -29.2796630859375, -26.982421875, -62.341796875, -46.888671875]",my wedding.,allenai/OLMo-2-1124-13B,1
87,0.3611978419429467,"[0.2440185546875, 0.4358452690972222, 0.28103402944711536, 0.7324732730263158, 0.2982049239309211, 0.22018334173387097, 0.4856387867647059, 0.340728759765625, 0.0275146484375, 0.3346354166666667, 0.6352982954545454, 0.44429738898026316, -0.3264973958333333, 0.361328125, 0.4649227366727941, 0.7995393172554348]","[-26.8394775390625, -33.61328125, -68.791748046875, -52.5625, -56.6759033203125, -83.04736328125, -34.43359375, -39.733367919921875, -50.490966796875, -48.55859375, -36.046875, -55.49627685546875, -31.8798828125, -21.23046875, -64.71856689453125, -48.091796875]","[-29.2796630859375, -41.45849609375, -76.0986328125, -66.4794921875, -62.341796875, -89.873046875, -42.689453125, -46.888671875, -51.041259765625, -53.578125, -43.03515625, -63.93792724609375, -26.982421875, -25.205078125, -80.52593994140625, -66.481201171875]",my wedding.,allenai/OLMo-2-1124-13B,1
88,0.3280473484710461,"[0.26028645833333336, 0.47833251953125, 0.18567708333333333, 0.14151804070723684, 0.3732367621527778, 0.1760986328125, -0.02043714021381579, 0.17170642671130953, 0.5736137058423914, 0.04369329637096774, 0.4267188624331826, 0.9332386363636364, 0.40855823863636365, 0.3079974834735577, 0.3763948328354779, 0.4121237362132353]","[-23.078125, -24.496337890625, -50.79296875, -61.24908447265625, -34.740234375, -47.519287109375, -62.7301025390625, -43.2828369140625, -53.2880859375, -88.5185546875, -58.37183380126953, -32.76953125, -20.7109375, -68.0906982421875, -67.728515625, -35.683349609375]","[-26.982421875, -29.2796630859375, -53.578125, -63.93792724609375, -41.45849609375, -51.041259765625, -62.341796875, -46.888671875, -66.481201171875, -89.873046875, -66.4794921875, -43.03515625, -25.205078125, -76.0986328125, -80.52593994140625, -42.689453125]",my wedding.,allenai/OLMo-2-1124-13B,1
89,0.3312277191341938,"[0.2571862262228261, 0.2861515925480769, 0.798828125, 0.43993819387335525, 0.6497864974172491, 0.7028090533088235, 0.707421875, 0.4017740885416667, 0.20565314041940788, 0.1499755859375, -0.43190104166666665, -0.11328125, -0.3558073966733871, 0.7276278409090909, 0.40855823863636365, 0.4649227366727941]","[-60.56591796875, -68.65869140625, -21.2913818359375, -55.5791015625, -54.133548736572266, -30.74169921875, -42.966796875, -34.2265625, -58.43438720703125, -48.041748046875, -33.4609375, -49.267578125, -100.903076171875, -35.03125, -20.7109375, -64.71856689453125]","[-66.481201171875, -76.0986328125, -29.2796630859375, -63.93792724609375, -66.4794921875, -42.689453125, -53.578125, -41.45849609375, -62.341796875, -51.041259765625, -26.982421875, -46.888671875, -89.873046875, -43.03515625, -25.205078125, -80.52593994140625]",my wedding.,allenai/OLMo-2-1124-13B,1
90,0.2806182032950173,"[0.2440185546875, 0.14918428308823528, 0.9930685292119565, 0.081201171875, 0.19144112723214285, 0.3640931073357077, -0.0026903654399671054, 0.2432528409090909, 0.49166666666666664, -0.13776041666666666, 0.2520073784722222, 0.07034400201612903, 0.3969373201069079, 0.22328068659855768, 0.6500355113636364, 0.2798108552631579]","[-26.8394775390625, -40.1533203125, -43.640625, -49.417236328125, -42.868408203125, -68.14677429199219, -63.989044189453125, -40.359375, -46.203125, -29.048828125, -36.92236328125, -87.6923828125, -54.79998779296875, -70.2933349609375, -18.0546875, -61.1630859375]","[-29.2796630859375, -42.689453125, -66.481201171875, -51.041259765625, -46.888671875, -80.52593994140625, -63.93792724609375, -43.03515625, -53.578125, -26.982421875, -41.45849609375, -89.873046875, -62.341796875, -76.0986328125, -25.205078125, -66.4794921875]",my wedding.,allenai/OLMo-2-1124-13B,1
91,0.31948899893004234,"[0.2571862262228261, 0.4563454075863487, 0.06913034539473684, 0.2502297794117647, 0.4424715909090909, 0.3748638446514423, 0.595703125, 0.35611122532894735, 0.3900390625, 0.21139322916666667, -0.025260416666666667, 0.5094110398065477, 0.1251898871527778, 0.07034400201612903, 0.5637428977272727, 0.4649227366727941]","[-60.56591796875, -55.267364501953125, -61.0283203125, -38.435546875, -38.16796875, -66.3521728515625, -39.127197265625, -59.71337890625, -25.3792724609375, -23.8115234375, -53.95703125, -36.1910400390625, -39.205078125, -87.6923828125, -19.00390625, -64.71856689453125]","[-66.481201171875, -63.93792724609375, -62.341796875, -42.689453125, -43.03515625, -76.0986328125, -51.041259765625, -66.4794921875, -29.2796630859375, -26.982421875, -53.578125, -46.888671875, -41.45849609375, -89.873046875, -25.205078125, -80.52593994140625]",my wedding.,allenai/OLMo-2-1124-13B,1
92,0.32344291137852277,"[0.2571862262228261, 0.21579706101190477, 0.028021240234375, 0.4358452690972222, 0.021126302083333333, -0.00516633064516129, 0.4856387867647059, 0.2741024619654605, 0.06913034539473684, 0.1499755859375, 0.31677784639246326, 0.7481111225328947, 0.9332386363636364, 0.40855823863636365, 0.5665364583333333, 0.2702073317307692]","[-60.56591796875, -42.35693359375, -28.99945068359375, -33.61328125, -26.66552734375, -90.033203125, -34.43359375, -58.72998046875, -61.0283203125, -48.041748046875, -69.7554931640625, -52.265380859375, -32.76953125, -20.7109375, -45.080078125, -69.0732421875]","[-66.481201171875, -46.888671875, -29.2796630859375, -41.45849609375, -26.982421875, -89.873046875, -42.689453125, -63.93792724609375, -62.341796875, -51.041259765625, -80.52593994140625, -66.4794921875, -43.03515625, -25.205078125, -53.578125, -76.0986328125]",my wedding.,allenai/OLMo-2-1124-13B,1
93,0.32674493285072653,"[0.13776041666666666, 0.6283605238970589, 1.0374378405119244, 0.2982049239309211, 0.22018334173387097, 0.0828125, -0.197174072265625, 0.3506747159090909, 0.3079974834735577, 0.703125, 0.2972819010416667, -0.026413690476190476, 0.3640931073357077, 0.11956787109375, 0.43993819387335525, 0.46406886888586957]","[-51.51171875, -32.00732421875, -46.76817321777344, -56.6759033203125, -83.04736328125, -25.740234375, -54.9847412109375, -21.34765625, -68.0906982421875, -35.30078125, -36.107421875, -47.443359375, -68.14677429199219, -28.083984375, -55.5791015625, -55.8076171875]","[-53.578125, -42.689453125, -66.4794921875, -62.341796875, -89.873046875, -26.982421875, -51.041259765625, -25.205078125, -76.0986328125, -43.03515625, -41.45849609375, -46.888671875, -80.52593994140625, -29.2796630859375, -63.93792724609375, -66.481201171875]",my wedding.,allenai/OLMo-2-1124-13B,1
94,0.29376999358611366,"[0.22993607954545456, 0.5480213994565217, 0.6560202205882353, 0.48060159122242646, 0.57109375, 0.14151804070723684, 0.22177734375, 0.3733452690972222, 0.07034400201612903, 0.2820957728794643, -0.10009765625, 0.5436789772727273, 0.31224365234375, 0.24892064144736842, 0.06549479166666666, 0.055326021634615384]","[-22.67578125, -53.876708984375, -31.537109375, -64.18548583984375, -45.01171875, -61.24908447265625, -46.605712890625, -34.73828125, -87.6923828125, -40.96466064453125, -64.24365234375, -37.0546875, -26.1572265625, -61.75, -26.0, -74.66015625]","[-25.205078125, -66.481201171875, -42.689453125, -80.52593994140625, -53.578125, -63.93792724609375, -51.041259765625, -41.45849609375, -89.873046875, -46.888671875, -62.341796875, -43.03515625, -29.2796630859375, -66.4794921875, -26.982421875, -76.0986328125]",my wedding.,allenai/OLMo-2-1124-13B,1
95,0.3656759955012373,"[0.10364708533653846, 0.6586277173913043, 0.015983072916666667, 0.361328125, 0.21514571340460525, 0.1976996527777778, 0.8322368421052632, 0.40386783375459556, 0.386474609375, 0.5923177083333333, 0.329302978515625, -0.031036376953125, 0.32013260690789475, 0.15066134545110887, 0.7276278409090909, 0.5867991727941176]","[-73.40380859375, -51.332763671875, -26.74267578125, -21.23046875, -58.2540283203125, -37.89990234375, -50.6669921875, -66.79443359375, -38.772705078125, -44.693359375, -25.98663330078125, -51.6619873046875, -57.85540771484375, -85.20254516601562, -35.03125, -32.7138671875]","[-76.0986328125, -66.481201171875, -26.982421875, -25.205078125, -62.341796875, -41.45849609375, -66.4794921875, -80.52593994140625, -46.888671875, -53.578125, -29.2796630859375, -51.041259765625, -63.93792724609375, -89.873046875, -43.03515625, -42.689453125]",my wedding.,allenai/OLMo-2-1124-13B,1
96,0.32326628673267066,"[0.2571862262228261, 0.6560202205882353, 0.2741024619654605, 0.15066134545110887, 0.23918780158547795, 0.57109375, -0.13776041666666666, -0.197174072265625, 0.3733452690972222, 0.28103402944711536, 0.22214869449013158, 0.3541388260690789, 0.5072137741815477, 0.1766690340909091, 0.593896484375, 0.8504971590909091]","[-60.56591796875, -31.537109375, -58.72998046875, -85.20254516601562, -72.3935546875, -45.01171875, -29.048828125, -54.9847412109375, -34.73828125, -68.791748046875, -58.1209716796875, -59.7508544921875, -36.2371826171875, -23.26171875, -23.3406982421875, -33.6796875]","[-66.481201171875, -42.689453125, -63.93792724609375, -89.873046875, -80.52593994140625, -53.578125, -26.982421875, -51.041259765625, -41.45849609375, -76.0986328125, -62.341796875, -66.4794921875, -46.888671875, -25.205078125, -29.2796630859375, -43.03515625]",my wedding.,allenai/OLMo-2-1124-13B,1
97,0.31463966895590717,"[0.10364708533653846, 0.798828125, 0.2608309659090909, 0.21514571340460525, 0.3541388260690789, 0.7028090533088235, 0.1281195746527778, 0.5696467349403783, 0.29296875, -0.13776041666666666, -0.11328125, 0.5617897727272727, 0.13734130859375, 0.31677784639246326, 0.7995393172554348, 0.04369329637096774]","[-73.40380859375, -21.2913818359375, -22.3359375, -58.2540283203125, -59.7508544921875, -30.74169921875, -39.15234375, -53.11463928222656, -49.18359375, -29.048828125, -49.267578125, -36.85546875, -48.29443359375, -69.7554931640625, -48.091796875, -88.5185546875]","[-76.0986328125, -29.2796630859375, -25.205078125, -62.341796875, -66.4794921875, -42.689453125, -41.45849609375, -63.93792724609375, -53.578125, -26.982421875, -46.888671875, -43.03515625, -51.041259765625, -80.52593994140625, -66.481201171875, -89.873046875]",my wedding.,allenai/OLMo-2-1124-13B,1
98,0.29899184967464754,"[0.163690185546875, 0.32013260690789475, 0.025764016544117647, 0.2799939607319079, 0.3541388260690789, 0.39739583333333334, 0.7677798063858695, 0.234375, 0.593896484375, 0.5062327665441176, 0.04196506076388889, 0.28103402944711536, 0.703125, 0.14481476814516128, 0.0828125, -0.11328125]","[-47.7674560546875, -57.85540771484375, -42.25146484375, -57.02191162109375, -59.7508544921875, -47.6171875, -48.822265625, -22.626953125, -23.3406982421875, -63.31402587890625, -40.703125, -68.791748046875, -35.30078125, -85.3837890625, -25.740234375, -49.267578125]","[-51.041259765625, -63.93792724609375, -42.689453125, -62.341796875, -66.4794921875, -53.578125, -66.481201171875, -25.205078125, -29.2796630859375, -80.52593994140625, -41.45849609375, -76.0986328125, -43.03515625, -89.873046875, -26.982421875, -46.888671875]",my wedding.,allenai/OLMo-2-1124-13B,1
99,0.2987994685384209,"[0.13776041666666666, 0.4124845616957721, 0.11956787109375, 0.4358452690972222, 0.22435087316176472, 0.2799939607319079, 0.6259022588315217, 0.234375, 0.25704345703125, 0.19144112723214285, 0.847424958881579, 0.06549479166666666, 0.054051449424342105, 0.15066134545110887, 0.041269155649038464, 0.703125]","[-51.51171875, -66.50146484375, -28.083984375, -33.61328125, -38.87548828125, -57.02191162109375, -52.08544921875, -22.626953125, -45.900390625, -42.868408203125, -50.37841796875, -26.0, -62.91094970703125, -85.20254516601562, -75.025634765625, -35.30078125]","[-53.578125, -80.52593994140625, -29.2796630859375, -41.45849609375, -42.689453125, -62.341796875, -66.481201171875, -25.205078125, -51.041259765625, -46.888671875, -66.4794921875, -26.982421875, -63.93792724609375, -89.873046875, -76.0986328125, -43.03515625]",my wedding.,allenai/OLMo-2-1124-13B,1
100,0.175898215329936,"[0.2120308254076087, 0.7114800347222222, 0.126096432025616, 0.2698771158854167, 0.12148030598958333, -0.04684666224888393, 0.18989008123224432, 0.12026323590959821, 0.198974609375, -0.23376319521949404, -0.13527855506310096, 0.2650089879189768, 0.855703125, -0.0602294921875, 0.44186580882352944, 0.10063091077302631, 0.11852564130510602, 0.031313941592261904, 0.05504294002757353]","[-49.545166015625, -47.4375, -81.90180397033691, -73.3319091796875, -83.48126220703125, -54.65814208984375, -54.52691650390625, -80.4154052734375, -47.162109375, -45.934356689453125, -58.469696044921875, -75.31935119628906, -44.26171875, -50.77734375, -37.59130859375, -29.4144287109375, -48.12550354003906, -51.6474609375, -38.249267578125]","[-54.421875, -60.244140625, -86.81956481933594, -80.61859130859375, -87.4901123046875, -53.346435546875, -58.704498291015625, -83.78277587890625, -50.345703125, -41.02532958984375, -54.95245361328125, -83.53462982177734, -65.654296875, -49.57275390625, -45.10302734375, -31.326416015625, -51.44422149658203, -52.3050537109375, -39.18499755859375]",my wedding.,allenai/OLMo-2-1124-13B,1
101,0.1511428849320749,"[0.056986945016043525, -0.1248321533203125, 0.15049913194444445, 0.6181640625, 0.24562872023809523, -0.0259375, 0.027704776861728765, 0.20467942760836694, 0.026101248604910716, 0.24485181725543478, 0.0189697265625, 0.07026752672697369, 0.27005796079282407, 0.30107565487132354, 0.5096220536665483, 0.35174560546875, -0.0901935283954327, -0.11506870814732142, 0.13139204545454544]","[-49.84858703613281, -87.278076171875, -57.53515625, -34.59423828125, -47.1468505859375, -66.302734375, -85.73907852172852, -77.18956756591797, -52.6156005859375, -48.790283203125, -49.193359375, -29.9913330078125, -73.3270263671875, -34.06671142578125, -47.49281311035156, -44.7177734375, -57.2974853515625, -43.4417724609375, -83.1541748046875]","[-51.44422149658203, -83.78277587890625, -60.244140625, -45.10302734375, -52.3050537109375, -65.654296875, -86.81956481933594, -83.53462982177734, -53.346435546875, -54.421875, -49.57275390625, -31.326416015625, -80.61859130859375, -39.18499755859375, -58.704498291015625, -50.345703125, -54.95245361328125, -41.02532958984375, -87.4901123046875]",my wedding.,allenai/OLMo-2-1124-13B,1
102,0.15469384356433344,"[-0.046332465277777776, 0.29328125, 0.17039954144021738, 0.47119140625, -0.0901935283954327, 0.23095921107700892, -0.1161376953125, 0.19734885475852273, 0.04933093843005952, 0.11810547964913505, 0.20671511919070512, 0.07872817095588236, 0.10661574332944808, 0.14145624069940477, 0.17601254111842105, 0.27005796079282407, 0.6815750815651633, -0.11573246547154017, 0.11580164292279412]","[-61.078125, -58.322265625, -50.502685546875, -42.806640625, -57.2974853515625, -77.31591796875, -51.8955078125, -80.97760009765625, -39.9893798828125, -48.13726806640625, -78.75767517089844, -43.7646484375, -80.22954177856445, -49.33447265625, -27.982177734375, -73.3270263671875, -43.70984649658203, -56.586944580078125, -37.21636962890625]","[-60.244140625, -65.654296875, -54.421875, -50.345703125, -54.95245361328125, -83.78277587890625, -49.57275390625, -87.4901123046875, -41.02532958984375, -51.44422149658203, -86.81956481933594, -45.10302734375, -83.53462982177734, -52.3050537109375, -31.326416015625, -80.61859130859375, -58.704498291015625, -53.346435546875, -39.18499755859375]",my wedding.,allenai/OLMo-2-1124-13B,1
103,0.1943827355796949,"[-0.07439733434606481, 0.31205417798913043, 0.25988551548549105, 0.198974609375, 0.27818344578598486, 0.1281494140625, 0.12742687406994047, -0.03504671369280134, 0.8055491727941176, -0.08734375, 0.07658948396381579, 0.11852564130510602, -0.011239858774038462, 0.2829015395220588, 0.30094208255890875, 0.7238498263888888, 0.126096432025616, -0.07890392485119048, 0.24107534235174005]","[-82.6273193359375, -47.24462890625, -76.5059814453125, -47.162109375, -78.31005859375, -47.009765625, -38.349365234375, -54.32774353027344, -31.40869140625, -67.837890625, -29.8712158203125, -48.12550354003906, -55.24468994140625, -34.37567138671875, -74.20542526245117, -47.21484375, -81.90180397033691, -53.9620361328125, -53.400840759277344]","[-80.61859130859375, -54.421875, -83.78277587890625, -50.345703125, -87.4901123046875, -49.57275390625, -41.02532958984375, -53.346435546875, -45.10302734375, -65.654296875, -31.326416015625, -51.44422149658203, -54.95245361328125, -39.18499755859375, -83.53462982177734, -60.244140625, -86.81956481933594, -52.3050537109375, -58.704498291015625]",my wedding.,allenai/OLMo-2-1124-13B,1
